x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.553758,-0.029660,0.984277,1521534069.390167
NA,NA,NA,-0.534195,-0.028270,0.978988,1521534069.395171
NA,NA,NA,-0.468660,-0.020496,0.993344,1521534069.400181
NA,NA,NA,-0.362734,-0.019563,0.987199,1521534069.405191
NA,NA,NA,-0.222496,-0.015605,1.003629,1521534069.410200
NA,NA,NA,-0.072996,-0.011371,1.001797,1521534069.415205
NA,NA,NA,0.092555,-0.012613,1.020816,1521534069.420219
NA,NA,NA,0.234512,-0.003734,1.021777,1521534069.425249
NA,NA,NA,0.354047,-0.001750,1.029828,1521534069.430260
NA,NA,NA,0.425785,0.000609,1.024605,1521534069.435271
NA,NA,NA,0.454484,0.003684,1.032273,1521534069.440284
NA,NA,NA,0.436539,-0.002535,1.027066,1521534069.445294
NA,NA,NA,0.373363,-0.003332,1.024863,1521534069.450301
NA,NA,NA,0.256945,-0.007039,1.026672,1521534069.455310
NA,NA,NA,0.120723,-0.010688,1.006945,1521534069.460320
NA,NA,NA,-0.036277,-0.015707,1.009121,1521534069.465328
NA,NA,NA,-0.195125,-0.021176,0.994898,1521534069.470336
NA,NA,NA,-0.336277,-0.021090,0.988594,1521534069.475343
NA,NA,NA,-0.461918,-0.023309,0.987145,1521534069.480353
NA,NA,NA,-0.533309,-0.020770,0.972445,1521534069.485355
NA,NA,NA,-0.556813,-0.024539,0.983254,1521534069.490360
NA,NA,NA,-0.537430,-0.026020,0.982367,1521534069.495362
NA,NA,NA,-0.468977,-0.023520,0.984816,1521534069.500373
NA,NA,NA,-0.354680,-0.022219,0.995980,1521534069.505387
NA,NA,NA,-0.207250,-0.016230,1.001832,1521534069.510388
NA,NA,NA,-0.061770,-0.009105,1.007328,1521534069.515390
NA,NA,NA,0.096395,-0.009195,1.015395,1521534069.520391
NA,NA,NA,0.235094,-0.006211,1.022816,1521534069.525399
NA,NA,NA,0.357434,-0.001527,1.027531,1521534069.530399
NA,NA,NA,0.433973,-0.001297,1.035602,1521534069.535404
NA,NA,NA,0.452836,0.003805,1.025629,1521534069.540404
NA,NA,NA,0.435023,-0.002000,1.029867,1521534069.545409
NA,NA,NA,0.363984,-0.004895,1.017773,1521534069.550422
NA,NA,NA,0.256691,-0.004535,1.025562,1521534069.555426
NA,NA,NA,0.118301,-0.010027,1.014355,1521534069.560426
NA,NA,NA,-0.056934,-0.007926,1.000098,1521534069.565437
NA,NA,NA,-0.200719,-0.018121,0.994402,1521534069.570447
NA,NA,NA,-0.344031,-0.022707,0.985133,1521534069.575452
NA,NA,NA,-0.458633,-0.024656,0.987582,1521534069.580468
NA,NA,NA,-0.529875,-0.026086,0.979973,1521534069.585468
NA,NA,NA,-0.555195,-0.025375,0.983594,1521534069.590480
NA,NA,NA,-0.536340,-0.022340,0.980355,1521534069.595482
NA,NA,NA,-0.465914,-0.023336,0.984352,1521534069.600491
NA,NA,NA,-0.351945,-0.023109,0.996301,1521534069.605496
NA,NA,NA,-0.217711,-0.017375,1.001777,1521534069.610500
NA,NA,NA,-0.063965,-0.009980,1.005543,1521534069.615501
NA,NA,NA,0.109910,-0.006270,1.018238,1521534069.620504
NA,NA,NA,0.244043,-0.005809,1.015473,1521534069.625509
NA,NA,NA,0.355801,-0.000695,1.027148,1521534069.630517
NA,NA,NA,0.428582,-0.002051,1.029207,1521534069.635524
NA,NA,NA,0.458055,-0.000344,1.035484,1521534069.640538
NA,NA,NA,0.433047,0.001422,1.028863,1521534069.645547
NA,NA,NA,0.358266,-0.001809,1.021594,1521534069.650559
NA,NA,NA,0.243863,-0.005000,1.015961,1521534069.655756
NA,NA,NA,0.104652,-0.012434,1.011551,1521534069.660757
NA,NA,NA,-0.056191,-0.011875,0.999863,1521534069.665763
NA,NA,NA,-0.211121,-0.015133,0.994539,1521534069.670766
NA,NA,NA,-0.350004,-0.021297,0.990305,1521534069.675773
NA,NA,NA,-0.467090,-0.027023,0.985500,1521534069.681131
NA,NA,NA,-0.539383,-0.027500,0.986211,1521534069.686136
NA,NA,NA,-0.557711,-0.027152,0.974410,1521534069.691150
NA,NA,NA,-0.527535,-0.023570,0.986066,1521534069.696164
NA,NA,NA,-0.455664,-0.027027,0.988586,1521534069.701176
NA,NA,NA,-0.336996,-0.021816,0.991453,1521534069.706185
NA,NA,NA,-0.188648,-0.019711,1.007520,1521534069.711193
NA,NA,NA,-0.016836,-0.016410,1.010395,1521534069.716202
NA,NA,NA,0.121434,-0.007168,1.011996,1521534069.721213
NA,NA,NA,0.264680,-0.004621,1.023645,1521534069.726287
NA,NA,NA,0.374750,-0.002832,1.029641,1521534069.731289
NA,NA,NA,0.437156,-0.000277,1.030086,1521534069.736303
NA,NA,NA,0.456852,-0.000266,1.029832,1521534069.741314
NA,NA,NA,0.426840,0.001715,1.024750,1521534069.746315
NA,NA,NA,0.345238,-0.005828,1.021980,1521534069.751325
NA,NA,NA,0.231938,-0.007344,1.015961,1521534069.756330
NA,NA,NA,0.088992,-0.009500,1.011621,1521534069.761341
NA,NA,NA,-0.067000,-0.017867,1.004293,1521534069.766343
NA,NA,NA,-0.227609,-0.016129,0.994344,1521534069.771354
NA,NA,NA,-0.373676,-0.018086,0.984859,1521534069.776360
NA,NA,NA,-0.474355,-0.024332,0.981691,1521534069.781361
NA,NA,NA,-0.539332,-0.028852,0.980684,1521534069.786372
NA,NA,NA,-0.559609,-0.024863,0.979316,1521534069.791384
NA,NA,NA,-0.523676,-0.024070,0.987344,1521534069.796384
NA,NA,NA,-0.448711,-0.020227,0.986453,1521534069.801389
NA,NA,NA,-0.336141,-0.020848,0.987965,1521534069.806395
NA,NA,NA,-0.183176,-0.020816,1.005223,1521534069.811397
NA,NA,NA,-0.031117,-0.012668,1.006992,1521534069.816401
NA,NA,NA,0.124684,-0.003242,1.017437,1521534069.821417
NA,NA,NA,0.265844,-0.005191,1.024742,1521534069.826428
NA,NA,NA,0.371516,0.004395,1.029590,1521534069.831433
NA,NA,NA,0.442586,-0.000754,1.039137,1521534069.836447
NA,NA,NA,0.453633,-0.000262,1.019434,1521534069.841448
NA,NA,NA,0.424715,-0.001480,1.036547,1521534069.846460
NA,NA,NA,0.346395,-0.007910,1.018430,1521534069.851476
NA,NA,NA,0.230906,-0.004445,1.019469,1521534069.856490
NA,NA,NA,0.087129,-0.012238,1.012449,1521534069.861493
NA,NA,NA,-0.077930,-0.010613,0.997891,1521534069.866503
NA,NA,NA,-0.233836,-0.021105,0.995020,1521534069.871509
NA,NA,NA,-0.369621,-0.021352,0.984977,1521534069.876518
NA,NA,NA,-0.470484,-0.027473,0.987070,1521534069.881520
NA,NA,NA,-0.540840,-0.025289,0.981488,1521534069.886535
NA,NA,NA,-0.562094,-0.024258,0.976965,1521534069.891546
NA,NA,NA,-0.519566,-0.025465,0.982977,1521534069.896555
NA,NA,NA,-0.442148,-0.029063,0.992402,1521534069.901566
NA,NA,NA,-0.329086,-0.018875,0.993797,1521534069.906572
NA,NA,NA,-0.186320,-0.015055,1.002961,1521534069.911584
NA,NA,NA,-0.014195,-0.009277,1.007402,1521534069.916589
NA,NA,NA,0.135668,-0.007938,1.023684,1521534069.921593
NA,NA,NA,0.272574,-0.007637,1.022793,1521534069.926597
NA,NA,NA,0.374695,-0.001723,1.028594,1521534069.931603
NA,NA,NA,0.440961,-0.001063,1.032453,1521534069.936608
NA,NA,NA,0.455512,0.000160,1.030031,1521534069.941623
NA,NA,NA,0.417762,0.001539,1.028969,1521534069.946629
NA,NA,NA,0.343098,-0.008758,1.022465,1521534069.951642
NA,NA,NA,0.222453,-0.010047,1.021723,1521534069.956657
NA,NA,NA,0.074785,-0.007418,1.006301,1521534069.961658
NA,NA,NA,-0.074000,-0.015738,1.004168,1521534069.966661
NA,NA,NA,-0.234848,-0.020691,0.991266,1521534069.971675
NA,NA,NA,-0.379047,-0.019070,0.988688,1521534069.976677
NA,NA,NA,-0.477953,-0.027207,0.980758,1521534069.981688
NA,NA,NA,-0.543867,-0.025680,0.981559,1521534069.986698
NA,NA,NA,-0.557129,-0.021645,0.979441,1521534069.991704
NA,NA,NA,-0.524004,-0.028254,0.983219,1521534069.996711
NA,NA,NA,-0.434531,-0.025223,0.987746,1521534070.001726
NA,NA,NA,-0.325934,-0.017715,0.997730,1521534070.006729
NA,NA,NA,-0.176711,-0.011926,1.005879,1521534070.011733
NA,NA,NA,-0.018609,-0.010172,1.011082,1521534070.016741
NA,NA,NA,0.132094,-0.005320,1.014551,1521534070.021749
NA,NA,NA,0.273793,-0.005805,1.019180,1521534070.026757
NA,NA,NA,0.381594,-0.003793,1.029422,1521534070.031768
NA,NA,NA,0.448430,-0.004332,1.034457,1521534070.036769
NA,NA,NA,0.453629,0.004238,1.028684,1521534070.041770
NA,NA,NA,0.419383,0.001426,1.022297,1521534070.046771
NA,NA,NA,0.342797,-0.008199,1.025227,1521534070.051776
NA,NA,NA,0.222086,-0.008289,1.016625,1521534070.056780
NA,NA,NA,0.066922,-0.007992,1.006844,1521534070.061785
NA,NA,NA,-0.082477,-0.019586,1.003324,1521534070.066791
NA,NA,NA,-0.238352,-0.019301,0.995434,1521534070.071802
NA,NA,NA,-0.376098,-0.022965,0.988422,1521534070.076812
NA,NA,NA,-0.479574,-0.025625,0.984516,1521534070.081818
NA,NA,NA,-0.543965,-0.026105,0.981449,1521534070.086826
NA,NA,NA,-0.559422,-0.025699,0.976613,1521534070.091842
NA,NA,NA,-0.522922,-0.020039,0.977652,1521534070.096848
NA,NA,NA,-0.433809,-0.026000,0.994445,1521534070.101855
NA,NA,NA,-0.323984,-0.019914,0.994180,1521534070.106859
NA,NA,NA,-0.176809,-0.011242,0.999852,1521534070.111871
NA,NA,NA,-0.009141,-0.013492,1.011238,1521534070.116871
NA,NA,NA,0.143648,-0.009832,1.012371,1521534070.121877
NA,NA,NA,0.278406,-0.005090,1.023777,1521534070.126883
NA,NA,NA,0.382859,-0.005926,1.028199,1521534070.131896
NA,NA,NA,0.442793,0.001875,1.028578,1521534070.136906
NA,NA,NA,0.456035,0.002281,1.034723,1521534070.141917
NA,NA,NA,0.414590,0.002832,1.022809,1521534070.146918
NA,NA,NA,0.334766,-0.006621,1.022164,1521534070.151920
NA,NA,NA,0.217641,-0.012324,1.014262,1521534070.156933
NA,NA,NA,0.070785,-0.011590,1.012453,1521534070.161936
NA,NA,NA,-0.085039,-0.015789,1.003527,1521534070.166950
NA,NA,NA,-0.255898,-0.014199,0.990125,1521534070.172151
NA,NA,NA,-0.393410,-0.022973,0.991012,1521534070.177152
NA,NA,NA,-0.492715,-0.022270,0.978934,1521534070.182154
NA,NA,NA,-0.546535,-0.023801,0.983449,1521534070.187164
NA,NA,NA,-0.558078,-0.025270,0.978082,1521534070.192176
NA,NA,NA,-0.516504,-0.023367,0.985996,1521534070.197189
NA,NA,NA,-0.429117,-0.020578,0.988758,1521534070.202193
NA,NA,NA,-0.300121,-0.019988,0.995543,1521534070.207206
NA,NA,NA,-0.161227,-0.017254,1.004965,1521534070.212208
NA,NA,NA,-0.003480,-0.011102,1.010496,1521534070.217217
NA,NA,NA,0.148977,-0.005637,1.017992,1521534070.222225
NA,NA,NA,0.288422,-0.005590,1.029348,1521534070.227226
NA,NA,NA,0.384445,0.002484,1.025648,1521534070.232230
NA,NA,NA,0.446035,-0.002840,1.032234,1521534070.237236
NA,NA,NA,0.455289,-0.003004,1.027406,1521534070.242245
NA,NA,NA,0.414141,-0.003777,1.032070,1521534070.247250
NA,NA,NA,0.322945,-0.000734,1.020137,1521534070.252257
NA,NA,NA,0.209234,-0.005105,1.020395,1521534070.257268
NA,NA,NA,0.050355,-0.011633,1.003688,1521534070.262279
NA,NA,NA,-0.108285,-0.014531,0.995887,1521534070.267287
NA,NA,NA,-0.258570,-0.024234,0.999703,1521534070.272298
NA,NA,NA,-0.389695,-0.019219,0.987988,1521534070.277313
NA,NA,NA,-0.493160,-0.022500,0.983047,1521534070.282327
NA,NA,NA,-0.547531,-0.024715,0.974031,1521534070.287336
NA,NA,NA,-0.549879,-0.030969,0.987609,1521534070.292346
NA,NA,NA,-0.513781,-0.021461,0.981441,1521534070.297347
NA,NA,NA,-0.416117,-0.019766,0.994297,1521534070.302577
NA,NA,NA,-0.290227,-0.020977,0.998449,1521534070.307617
NA,NA,NA,-0.135375,-0.014957,1.005664,1521534070.312856
NA,NA,NA,0.023004,-0.014234,1.016398,1521534070.317861
NA,NA,NA,0.172668,-0.009066,1.014277,1521534070.322869
NA,NA,NA,0.302301,-0.003977,1.029875,1521534070.327875
NA,NA,NA,0.396059,-0.000270,1.026020,1521534070.332876
NA,NA,NA,0.447363,0.001551,1.030633,1521534070.337879
NA,NA,NA,0.452379,-0.002242,1.028254,1521534070.342887
NA,NA,NA,0.404348,-0.003754,1.026957,1521534070.347900
NA,NA,NA,0.314676,-0.004973,1.022434,1521534070.352907
NA,NA,NA,0.187496,-0.004246,1.008328,1521534070.357918
NA,NA,NA,0.042684,-0.014402,1.008609,1521534070.362932
NA,NA,NA,-0.126590,-0.020816,0.999730,1521534070.367949
NA,NA,NA,-0.278988,-0.019641,0.990902,1521534070.372965
NA,NA,NA,-0.404680,-0.028309,0.995227,1521534070.377981
NA,NA,NA,-0.499219,-0.022383,0.982461,1521534070.382993
NA,NA,NA,-0.550945,-0.027820,0.979129,1521534070.387994
NA,NA,NA,-0.555145,-0.027777,0.976520,1521534070.392998
NA,NA,NA,-0.501004,-0.027754,0.989758,1521534070.398004
NA,NA,NA,-0.408609,-0.023391,0.990109,1521534070.403237
NA,NA,NA,-0.278965,-0.014309,0.994930,1521534070.408250
NA,NA,NA,-0.128875,-0.013367,1.003535,1521534070.413252
NA,NA,NA,0.031348,-0.014086,1.017582,1521534070.418265
NA,NA,NA,0.178602,-0.007469,1.018711,1521534070.423273
NA,NA,NA,0.310172,0.001473,1.024461,1521534070.428287
NA,NA,NA,0.403602,0.000137,1.021254,1521534070.433299
NA,NA,NA,0.451465,-0.000266,1.028855,1521534070.438311
NA,NA,NA,0.452121,-0.003496,1.031648,1521534070.443322
NA,NA,NA,0.402902,-0.003531,1.027414,1521534070.448329
NA,NA,NA,0.303762,-0.005344,1.025359,1521534070.453343
NA,NA,NA,0.172551,-0.007578,1.009492,1521534070.458344
NA,NA,NA,0.015195,-0.012879,1.001566,1521534070.463590
NA,NA,NA,-0.142645,-0.019926,0.998145,1521534070.468596
NA,NA,NA,-0.295031,-0.019117,0.993668,1521534070.473606
NA,NA,NA,-0.415430,-0.021805,0.988766,1521534070.478611
NA,NA,NA,-0.513094,-0.023148,0.980988,1521534070.483624
NA,NA,NA,-0.557895,-0.022762,0.975961,1521534070.488627
NA,NA,NA,-0.546418,-0.027656,0.984902,1521534070.493631
NA,NA,NA,-0.495410,-0.023848,0.984734,1521534070.498648
NA,NA,NA,-0.398367,-0.019176,0.997246,1521534070.503653
NA,NA,NA,-0.275453,-0.014227,0.992754,1521534070.508656
NA,NA,NA,-0.114926,-0.012109,1.006352,1521534070.513660
NA,NA,NA,0.044316,-0.011891,1.010023,1521534070.518669
NA,NA,NA,0.192965,-0.007008,1.014594,1521534070.523673
NA,NA,NA,0.323434,-0.006973,1.032074,1521534070.528675
NA,NA,NA,0.409016,-0.002316,1.031660,1521534070.533681
NA,NA,NA,0.452133,0.005477,1.033895,1521534070.538695
NA,NA,NA,0.444488,0.001098,1.027391,1521534070.543705
NA,NA,NA,0.391617,-0.002738,1.019832,1521534070.548709
NA,NA,NA,0.296883,-0.006785,1.025387,1521534070.553721
NA,NA,NA,0.166992,-0.011152,1.015711,1521534070.558724
NA,NA,NA,0.011996,-0.010941,1.008234,1521534070.563736
NA,NA,NA,-0.145500,-0.010594,0.995832,1521534070.568738
NA,NA,NA,-0.298398,-0.019359,0.990375,1521534070.573750
NA,NA,NA,-0.425949,-0.023566,0.982523,1521534070.578761
NA,NA,NA,-0.513207,-0.027508,0.983066,1521534070.583853
NA,NA,NA,-0.554793,-0.024711,0.985152,1521534070.588859
NA,NA,NA,-0.548613,-0.021969,0.978387,1521534070.593861
NA,NA,NA,-0.496051,-0.018910,0.983906,1521534070.598871
NA,NA,NA,-0.395113,-0.021516,0.989051,1521534070.603871
NA,NA,NA,-0.262590,-0.019199,0.999766,1521534070.608882
NA,NA,NA,-0.115672,-0.011648,1.001734,1521534070.613883
NA,NA,NA,0.052824,-0.008070,1.013391,1521534070.618888
NA,NA,NA,0.202648,-0.005273,1.024441,1521534070.623899
NA,NA,NA,0.323617,-0.002598,1.024582,1521534070.628914
NA,NA,NA,0.408555,-0.000313,1.030285,1521534070.633923
NA,NA,NA,0.455211,-0.002039,1.028805,1521534070.638932
NA,NA,NA,0.446172,0.002668,1.034582,1521534070.643945
NA,NA,NA,0.385355,-0.000941,1.022879,1521534070.648945
NA,NA,NA,0.281539,-0.001254,1.023266,1521534070.654061
NA,NA,NA,0.156664,-0.007977,1.009379,1521534070.659064
NA,NA,NA,-0.000703,-0.013277,1.011086,1521534070.664070
NA,NA,NA,-0.161887,-0.017070,0.996320,1521534070.669075
NA,NA,NA,-0.308383,-0.017961,0.993535,1521534070.674085
NA,NA,NA,-0.440199,-0.025000,0.981328,1521534070.679095
NA,NA,NA,-0.517707,-0.025500,0.980602,1521534070.684105
NA,NA,NA,-0.550684,-0.032395,0.979895,1521534070.689115
NA,NA,NA,-0.545395,-0.024008,0.979531,1521534070.694131
NA,NA,NA,-0.487461,-0.021594,0.994043,1521534070.699136
NA,NA,NA,-0.383961,-0.021949,0.982766,1521534070.704373
NA,NA,NA,-0.247695,-0.021363,1.003945,1521534070.709386
NA,NA,NA,-0.095496,-0.016770,1.009926,1521534070.714390
NA,NA,NA,0.069586,-0.005426,1.017035,1521534070.719391
NA,NA,NA,0.217336,-0.004984,1.027187,1521534070.724397
NA,NA,NA,0.334512,-0.004180,1.024672,1521534070.729400
NA,NA,NA,0.415375,-0.005301,1.026125,1521534070.734404
NA,NA,NA,0.455875,-0.005191,1.036664,1521534070.739418
NA,NA,NA,0.444715,-0.001809,1.034668,1521534070.744421
NA,NA,NA,0.378910,0.000621,1.023516,1521534070.749423
NA,NA,NA,0.275477,-0.001785,1.018363,1521534070.754432
NA,NA,NA,0.147191,-0.013160,1.013816,1521534070.759439
NA,NA,NA,-0.016652,-0.019539,1.007102,1521534070.764443
NA,NA,NA,-0.169926,-0.018648,0.994230,1521534070.769445
NA,NA,NA,-0.320937,-0.018535,0.992719,1521534070.774596
NA,NA,NA,-0.435707,-0.025020,0.987277,1521534070.779609
NA,NA,NA,-0.525453,-0.025023,0.981957,1521534070.784965
NA,NA,NA,-0.558742,-0.027238,0.979246,1521534070.789970
NA,NA,NA,-0.538621,-0.026418,0.982867,1521534070.794972
NA,NA,NA,-0.475410,-0.025539,0.983508,1521534070.799986
NA,NA,NA,-0.368617,-0.020871,0.995977,1521534070.804999
NA,NA,NA,-0.220336,-0.014688,0.995246,1521534070.810288
NA,NA,NA,-0.061406,-0.011133,1.011422,1521534070.815301
NA,NA,NA,0.096555,-0.007477,1.009840,1521534070.820314
NA,NA,NA,0.232051,-0.006480,1.027348,1521534070.825314
NA,NA,NA,0.353242,0.000430,1.026094,1521534070.830325
NA,NA,NA,0.424652,-0.000402,1.024633,1521534070.835338
NA,NA,NA,0.461426,-0.005254,1.033633,1521534070.840344
NA,NA,NA,0.430078,0.002027,1.026883,1521534070.845376
NA,NA,NA,0.360496,-0.001770,1.021617,1521534070.850562
NA,NA,NA,0.247195,-0.005648,1.020668,1521534070.855596
NA,NA,NA,0.105688,-0.008496,1.012445,1521534070.860602
NA,NA,NA,-0.054316,-0.010301,0.997242,1521534070.865619
NA,NA,NA,-0.222098,-0.018035,0.996117,1521534070.870625
NA,NA,NA,-0.347680,-0.023320,0.986004,1521534070.875640
NA,NA,NA,-0.460617,-0.022930,0.988145,1521534070.880646
NA,NA,NA,-0.531957,-0.027234,0.980852,1521534070.885656
NA,NA,NA,-0.557293,-0.025496,0.981555,1521534070.890668
NA,NA,NA,-0.532840,-0.026117,0.984043,1521534070.895683
NA,NA,NA,-0.465270,-0.019832,0.981715,1521534070.900688
NA,NA,NA,-0.351410,-0.016891,0.994359,1521534070.905695
NA,NA,NA,-0.209742,-0.020996,1.004371,1521534070.910700
NA,NA,NA,-0.049258,-0.010184,1.001453,1521534070.915711
NA,NA,NA,0.106887,-0.010816,1.020176,1521534070.920716
NA,NA,NA,0.249379,-0.007617,1.022777,1521534070.925725
NA,NA,NA,0.361180,0.000035,1.032090,1521534070.930733
NA,NA,NA,0.431008,-0.002000,1.029781,1521534070.935740
NA,NA,NA,0.458902,-0.002574,1.032000,1521534070.940751
NA,NA,NA,0.431629,-0.004684,1.031645,1521534070.945757
NA,NA,NA,0.359086,-0.003977,1.026566,1521534070.950763
NA,NA,NA,0.245625,-0.005254,1.017586,1521534070.955766
NA,NA,NA,0.103418,-0.008094,1.011012,1521534070.960779
NA,NA,NA,-0.053383,-0.011824,0.998414,1521534070.965792
NA,NA,NA,-0.214023,-0.020590,0.995105,1521534070.970801
NA,NA,NA,-0.353063,-0.023621,0.988711,1521534070.975807
NA,NA,NA,-0.468047,-0.027121,0.986422,1521534070.980818
NA,NA,NA,-0.537141,-0.022578,0.979637,1521534070.985822
NA,NA,NA,-0.553121,-0.030176,0.975828,1521534070.990832
NA,NA,NA,-0.525891,-0.026941,0.985395,1521534070.995840
NA,NA,NA,-0.457328,-0.021973,0.987797,1521534071.000844
NA,NA,NA,-0.343625,-0.016555,0.995156,1521534071.005854
NA,NA,NA,-0.198445,-0.019992,1.007742,1521534071.010854
NA,NA,NA,-0.051152,-0.015359,1.005758,1521534071.015858
NA,NA,NA,0.103816,-0.012703,1.018223,1521534071.020868
NA,NA,NA,0.248754,-0.007520,1.024914,1521534071.025869
NA,NA,NA,0.366187,-0.000902,1.031793,1521534071.030875
NA,NA,NA,0.435027,0.000883,1.031562,1521534071.035879
NA,NA,NA,0.456520,-0.001094,1.029746,1521534071.040893
NA,NA,NA,0.432156,-0.001871,1.026480,1521534071.045901
NA,NA,NA,0.347359,-0.006246,1.027848,1521534071.050914
NA,NA,NA,0.238801,-0.004723,1.014145,1521534071.055928
NA,NA,NA,0.101543,-0.012809,1.011578,1521534071.060939
NA,NA,NA,-0.060523,-0.012977,1.002590,1521534071.065941
NA,NA,NA,-0.215340,-0.018793,0.996227,1521534071.070947
NA,NA,NA,-0.355020,-0.025445,0.989234,1521534071.075948
NA,NA,NA,-0.465008,-0.022449,0.986242,1521534071.080952
NA,NA,NA,-0.535121,-0.023508,0.988973,1521534071.085954
NA,NA,NA,-0.558391,-0.024289,0.980527,1521534071.090960
NA,NA,NA,-0.531598,-0.019344,0.981289,1521534071.095970
NA,NA,NA,-0.452652,-0.028797,0.987297,1521534071.101018
NA,NA,NA,-0.339910,-0.020148,0.992070,1521534071.106025
NA,NA,NA,-0.193922,-0.016270,1.007586,1521534071.111040
NA,NA,NA,-0.041781,-0.010063,1.007781,1521534071.116052
NA,NA,NA,0.115457,-0.005695,1.015305,1521534071.121060
NA,NA,NA,0.265266,-0.003609,1.018105,1521534071.126065
NA,NA,NA,0.365961,-0.002664,1.030715,1521534071.131072
NA,NA,NA,0.438668,-0.003902,1.035016,1521534071.136084
NA,NA,NA,0.455215,0.000145,1.031527,1521534071.141087
NA,NA,NA,0.427539,0.001145,1.027809,1521534071.146091
NA,NA,NA,0.353238,-0.003984,1.024691,1521534071.151102
NA,NA,NA,0.237699,-0.005656,1.015008,1521534071.156107
NA,NA,NA,0.092289,-0.013242,1.010242,1521534071.161113
NA,NA,NA,-0.064430,-0.016633,1.003871,1521534071.166125
NA,NA,NA,-0.225191,-0.018770,0.990406,1521534071.171128
NA,NA,NA,-0.360523,-0.019477,0.987762,1521534071.176131
NA,NA,NA,-0.470844,-0.027035,0.987879,1521534071.181172
NA,NA,NA,-0.539758,-0.023594,0.980113,1521534071.186181
NA,NA,NA,-0.557129,-0.026957,0.977945,1521534071.191198
NA,NA,NA,-0.525578,-0.026152,0.982340,1521534071.196214
NA,NA,NA,-0.450590,-0.024488,0.993723,1521534071.201218
NA,NA,NA,-0.336516,-0.023988,0.995293,1521534071.206224
NA,NA,NA,-0.189379,-0.010480,0.999531,1521534071.211237
NA,NA,NA,-0.021145,-0.014141,1.011125,1521534071.216250
NA,NA,NA,0.120766,-0.004043,1.014621,1521534071.221263
NA,NA,NA,0.262398,-0.004199,1.026250,1521534071.226267
NA,NA,NA,0.371027,-0.009512,1.024270,1521534071.231276
NA,NA,NA,0.435680,-0.000395,1.033359,1521534071.236281
NA,NA,NA,0.456707,0.000137,1.035254,1521534071.241281
NA,NA,NA,0.423234,0.003559,1.028855,1521534071.246288
NA,NA,NA,0.345184,-0.001957,1.021488,1521534071.251289
NA,NA,NA,0.230883,-0.010332,1.012352,1521534071.256302
NA,NA,NA,0.090145,-0.015191,1.006863,1521534071.261318
NA,NA,NA,-0.070480,-0.019078,1.008547,1521534071.266321
NA,NA,NA,-0.235246,-0.018586,0.997980,1521534071.271505
NA,NA,NA,-0.374746,-0.018793,0.980613,1521534071.276509
NA,NA,NA,-0.478383,-0.024973,0.983375,1521534071.281524
NA,NA,NA,-0.540141,-0.029168,0.978980,1521534071.286571
NA,NA,NA,-0.558734,-0.028266,0.987137,1521534071.291581
NA,NA,NA,-0.523930,-0.023695,0.984281,1521534071.296581
NA,NA,NA,-0.441629,-0.020434,0.990410,1521534071.301583
NA,NA,NA,-0.328156,-0.017262,0.988453,1521534071.306589
NA,NA,NA,-0.179730,-0.014523,1.000695,1521534071.311601
NA,NA,NA,-0.017363,-0.017074,1.013664,1521534071.316605
NA,NA,NA,0.142262,-0.008414,1.021652,1521534071.321617
NA,NA,NA,0.275246,-0.003223,1.025164,1521534071.326619
NA,NA,NA,0.380430,-0.000996,1.023457,1521534071.331621
NA,NA,NA,0.442926,0.001496,1.035473,1521534071.336633
NA,NA,NA,0.454277,-0.002938,1.027504,1521534071.341639
NA,NA,NA,0.423379,-0.001918,1.025355,1521534071.346642
NA,NA,NA,0.345453,-0.006828,1.026492,1521534071.351649
NA,NA,NA,0.218438,-0.008500,1.017434,1521534071.356661
NA,NA,NA,0.072750,-0.008527,1.006977,1521534071.361664
NA,NA,NA,-0.082133,-0.015074,1.003887,1521534071.366679
NA,NA,NA,-0.237930,-0.021754,0.994258,1521534071.371682
NA,NA,NA,-0.373234,-0.021367,0.990961,1521534071.376698
NA,NA,NA,-0.479574,-0.022727,0.982082,1521534071.381702
NA,NA,NA,-0.543082,-0.027758,0.976859,1521534071.386710
NA,NA,NA,-0.555973,-0.028992,0.986523,1521534071.391710
NA,NA,NA,-0.521883,-0.025414,0.983797,1521534071.396712
NA,NA,NA,-0.442348,-0.017816,0.992051,1521534071.401726
NA,NA,NA,-0.325418,-0.016957,0.991742,1521534071.406728
NA,NA,NA,-0.181418,-0.011820,0.998023,1521534071.411739
NA,NA,NA,-0.013617,-0.012887,1.011199,1521534071.416747
NA,NA,NA,0.148988,-0.012535,1.019008,1521534071.422027
NA,NA,NA,0.279688,-0.001383,1.031562,1521534071.427042
NA,NA,NA,0.383418,0.001664,1.029586,1521534071.432053
NA,NA,NA,0.443133,0.004016,1.030223,1521534071.437064
NA,NA,NA,0.452031,-0.002094,1.027961,1521534071.442070
NA,NA,NA,0.414363,-0.005125,1.026727,1521534071.447074
NA,NA,NA,0.333020,-0.003633,1.023996,1521534071.452074
NA,NA,NA,0.211902,-0.007262,1.022504,1521534071.457084
NA,NA,NA,0.054723,-0.008004,1.005051,1521534071.462095
NA,NA,NA,-0.102516,-0.009016,1.001070,1521534071.467098
NA,NA,NA,-0.252598,-0.021859,0.987879,1521534071.472107
NA,NA,NA,-0.385348,-0.021621,0.991711,1521534071.477119
