x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.011293,-0.012824,1.002254,1521533652.736874
NA,NA,NA,-0.021996,-0.012918,1.001988,1521533652.741882
NA,NA,NA,-0.028895,-0.010688,1.003969,1521533652.746894
NA,NA,NA,-0.033445,-0.007121,1.005578,1521533652.751900
NA,NA,NA,-0.045984,-0.014590,1.007582,1521533652.756910
NA,NA,NA,-0.053812,-0.014754,1.005055,1521533652.761957
NA,NA,NA,-0.065160,-0.015953,1.004031,1521533652.766960
NA,NA,NA,-0.069527,-0.015500,1.005746,1521533652.771966
NA,NA,NA,-0.086422,-0.012496,1.000172,1521533652.776966
NA,NA,NA,-0.091785,-0.013121,1.006895,1521533652.781982
NA,NA,NA,-0.102699,-0.013512,1.001055,1521533652.786986
NA,NA,NA,-0.110156,-0.015602,1.002676,1521533652.792037
NA,NA,NA,-0.117102,-0.015605,1.005145,1521533652.797041
NA,NA,NA,-0.124730,-0.014109,1.000637,1521533652.802045
NA,NA,NA,-0.134270,-0.015180,1.003168,1521533652.807050
NA,NA,NA,-0.141582,-0.015875,1.002176,1521533652.812056
NA,NA,NA,-0.151215,-0.013391,0.997789,1521533652.817059
NA,NA,NA,-0.154668,-0.016363,1.002520,1521533652.822067
NA,NA,NA,-0.163184,-0.015844,1.001957,1521533652.827079
NA,NA,NA,-0.167023,-0.014855,1.002828,1521533652.832090
NA,NA,NA,-0.177434,-0.013820,0.996332,1521533652.837096
NA,NA,NA,-0.176414,-0.020211,0.999691,1521533652.842103
NA,NA,NA,-0.181961,-0.019227,0.995723,1521533652.847109
NA,NA,NA,-0.184195,-0.017699,1.005445,1521533652.852128
NA,NA,NA,-0.189871,-0.015555,1.000793,1521533652.857130
NA,NA,NA,-0.196445,-0.009898,0.995488,1521533652.862140
NA,NA,NA,-0.193770,-0.021094,1.000379,1521533652.867154
NA,NA,NA,-0.198188,-0.018684,0.993406,1521533652.872160
NA,NA,NA,-0.193383,-0.019781,1.009445,1521533652.877170
NA,NA,NA,-0.200656,-0.014375,0.996477,1521533652.882179
NA,NA,NA,-0.199574,-0.010645,0.999129,1521533652.887193
NA,NA,NA,-0.197352,-0.018551,0.993520,1521533652.892209
NA,NA,NA,-0.194559,-0.020539,1.000301,1521533652.897214
NA,NA,NA,-0.191207,-0.019586,1.002520,1521533652.902225
NA,NA,NA,-0.192316,-0.014703,0.995551,1521533652.907547
NA,NA,NA,-0.185672,-0.017160,0.996191,1521533652.912560
NA,NA,NA,-0.184141,-0.017145,1.001250,1521533652.917570
NA,NA,NA,-0.180383,-0.020086,1.002957,1521533652.922582
NA,NA,NA,-0.176035,-0.017789,1.002176,1521533652.927587
NA,NA,NA,-0.166949,-0.018457,1.002469,1521533652.932779
NA,NA,NA,-0.169992,-0.011859,0.999574,1521533652.937785
NA,NA,NA,-0.161082,-0.014598,0.999047,1521533652.942798
NA,NA,NA,-0.152730,-0.019480,0.999457,1521533652.947813
NA,NA,NA,-0.145852,-0.016605,1.002816,1521533652.952829
NA,NA,NA,-0.140887,-0.015547,1.006734,1521533652.957841
NA,NA,NA,-0.133133,-0.011297,1.001395,1521533652.962845
NA,NA,NA,-0.123738,-0.013066,1.002926,1521533652.967860
NA,NA,NA,-0.117113,-0.013984,1.000508,1521533652.972869
NA,NA,NA,-0.106680,-0.016676,1.001660,1521533652.977875
NA,NA,NA,-0.097559,-0.017148,1.003160,1521533652.982888
NA,NA,NA,-0.088371,-0.017316,1.006773,1521533652.987903
NA,NA,NA,-0.082785,-0.011180,1.001410,1521533652.992910
NA,NA,NA,-0.071559,-0.014320,1.008125,1521533652.997923
NA,NA,NA,-0.066094,-0.011875,1.000027,1521533653.002930
NA,NA,NA,-0.051883,-0.012551,1.009184,1521533653.007945
NA,NA,NA,-0.043004,-0.016977,1.003500,1521533653.012956
NA,NA,NA,-0.035520,-0.011387,1.004238,1521533653.017961
NA,NA,NA,-0.022695,-0.017961,1.012973,1521533653.022965
NA,NA,NA,-0.016285,-0.012020,1.004879,1521533653.027970
NA,NA,NA,-0.007383,-0.011461,1.012469,1521533653.032982
NA,NA,NA,0.002004,-0.011930,1.003590,1521533653.037996
NA,NA,NA,0.010770,-0.005727,1.015418,1521533653.043008
NA,NA,NA,0.016270,-0.013133,1.007617,1521533653.048014
NA,NA,NA,0.023445,-0.012590,1.004176,1521533653.053017
NA,NA,NA,0.033285,-0.011711,1.014773,1521533653.058030
NA,NA,NA,0.039297,-0.007070,1.010957,1521533653.063071
NA,NA,NA,0.048336,-0.010844,1.007188,1521533653.068436
NA,NA,NA,0.057992,-0.012230,1.012352,1521533653.073451
NA,NA,NA,0.060078,-0.012563,1.013480,1521533653.078462
NA,NA,NA,0.066359,-0.006742,1.011867,1521533653.083464
NA,NA,NA,0.070680,-0.007594,1.010770,1521533653.088470
NA,NA,NA,0.078836,-0.012320,1.014039,1521533653.093486
NA,NA,NA,0.079512,-0.009578,1.012191,1521533653.098488
NA,NA,NA,0.083254,-0.009727,1.012855,1521533653.103492
NA,NA,NA,0.087141,-0.012238,1.011727,1521533653.108500
NA,NA,NA,0.092297,-0.008543,1.014969,1521533653.113514
NA,NA,NA,0.093691,-0.009324,1.018324,1521533653.118521
NA,NA,NA,0.093844,-0.007648,1.010469,1521533653.123522
NA,NA,NA,0.097023,-0.010570,1.016996,1521533653.128532
NA,NA,NA,0.092164,-0.006035,1.007547,1521533653.133546
NA,NA,NA,0.096375,-0.012160,1.016547,1521533653.138557
NA,NA,NA,0.092711,-0.011145,1.012066,1521533653.143559
NA,NA,NA,0.096246,-0.011484,1.014586,1521533653.148561
NA,NA,NA,0.089848,-0.009090,1.014602,1521533653.153569
NA,NA,NA,0.089824,-0.008609,1.011207,1521533653.158581
NA,NA,NA,0.089176,-0.009832,1.016309,1521533653.163588
NA,NA,NA,0.081258,-0.007957,1.009262,1521533653.168597
NA,NA,NA,0.077246,-0.010336,1.006121,1521533653.173601
NA,NA,NA,0.078168,-0.015070,1.015594,1521533653.178613
NA,NA,NA,0.066789,-0.009238,1.015387,1521533653.183614
NA,NA,NA,0.059484,-0.008016,1.008656,1521533653.188617
NA,NA,NA,0.056855,-0.010035,1.012961,1521533653.193618
NA,NA,NA,0.049688,-0.011176,1.010090,1521533653.198634
NA,NA,NA,0.043234,-0.010277,1.009980,1521533653.203638
NA,NA,NA,0.034078,-0.010871,1.011883,1521533653.208645
NA,NA,NA,0.030816,-0.012602,1.011164,1521533653.213653
NA,NA,NA,0.021922,-0.012145,1.013426,1521533653.218664
NA,NA,NA,0.010773,-0.011266,1.005281,1521533653.223669
NA,NA,NA,0.004703,-0.013422,1.010516,1521533653.228677
NA,NA,NA,-0.006613,-0.012766,1.003734,1521533653.233682
NA,NA,NA,-0.011121,-0.015746,1.014668,1521533653.238693
NA,NA,NA,-0.024422,-0.008074,1.006930,1521533653.243708
NA,NA,NA,-0.032031,-0.012238,1.003254,1521533653.248718
NA,NA,NA,-0.042383,-0.013078,0.999828,1521533653.253733
NA,NA,NA,-0.051816,-0.012738,1.001434,1521533653.258735
NA,NA,NA,-0.056684,-0.018477,1.009426,1521533653.263747
NA,NA,NA,-0.064930,-0.015730,1.002797,1521533653.268757
NA,NA,NA,-0.076652,-0.015730,1.007930,1521533653.273772
NA,NA,NA,-0.085770,-0.014430,0.999848,1521533653.278778
NA,NA,NA,-0.095953,-0.012211,1.005461,1521533653.283791
NA,NA,NA,-0.102391,-0.018148,1.002660,1521533653.288801
NA,NA,NA,-0.113086,-0.010422,1.000445,1521533653.293803
NA,NA,NA,-0.117188,-0.016660,1.005945,1521533653.298813
NA,NA,NA,-0.129223,-0.012828,0.998984,1521533653.303824
NA,NA,NA,-0.136156,-0.016598,1.001816,1521533653.308827
NA,NA,NA,-0.146867,-0.016746,0.993852,1521533653.313831
NA,NA,NA,-0.149191,-0.016805,1.003266,1521533653.318844
NA,NA,NA,-0.155348,-0.017164,1.002738,1521533653.323854
NA,NA,NA,-0.164020,-0.012949,0.999711,1521533653.328865
NA,NA,NA,-0.168441,-0.014941,0.999309,1521533653.333880
NA,NA,NA,-0.175145,-0.017508,0.997883,1521533653.338888
NA,NA,NA,-0.178535,-0.016836,0.996977,1521533653.343903
NA,NA,NA,-0.181031,-0.019840,1.002207,1521533653.348913
NA,NA,NA,-0.186027,-0.017438,0.999172,1521533653.353916
NA,NA,NA,-0.187859,-0.015973,1.001406,1521533653.358925
NA,NA,NA,-0.193559,-0.014793,0.996133,1521533653.363930
NA,NA,NA,-0.194500,-0.021891,0.999746,1521533653.368938
NA,NA,NA,-0.199938,-0.014543,0.997430,1521533653.373943
NA,NA,NA,-0.197313,-0.014969,1.000426,1521533653.378952
NA,NA,NA,-0.197801,-0.016656,0.997504,1521533653.383958
NA,NA,NA,-0.200402,-0.016188,0.991832,1521533653.388960
NA,NA,NA,-0.195836,-0.015957,0.999891,1521533653.393976
NA,NA,NA,-0.192297,-0.017957,1.003293,1521533653.398990
NA,NA,NA,-0.191781,-0.015387,1.000391,1521533653.403990
NA,NA,NA,-0.193992,-0.015809,0.995328,1521533653.408996
NA,NA,NA,-0.186938,-0.020070,0.994840,1521533653.414008
NA,NA,NA,-0.179379,-0.020172,1.004984,1521533653.419013
NA,NA,NA,-0.181945,-0.014883,1.001441,1521533653.424023
NA,NA,NA,-0.177520,-0.011098,0.995344,1521533653.429033
NA,NA,NA,-0.166859,-0.015449,1.000230,1521533653.434045
NA,NA,NA,-0.166352,-0.016934,0.994512,1521533653.439058
NA,NA,NA,-0.155473,-0.018074,1.001691,1521533653.444072
NA,NA,NA,-0.152355,-0.014031,0.998086,1521533653.449073
NA,NA,NA,-0.140668,-0.019316,1.007145,1521533653.454075
NA,NA,NA,-0.136297,-0.014430,1.003723,1521533653.459077
NA,NA,NA,-0.131598,-0.012102,1.001145,1521533653.464092
NA,NA,NA,-0.123848,-0.013641,0.997898,1521533653.469104
NA,NA,NA,-0.113457,-0.016355,1.004387,1521533653.474115
NA,NA,NA,-0.104590,-0.016160,1.003688,1521533653.479123
NA,NA,NA,-0.095945,-0.011680,1.004246,1521533653.484129
NA,NA,NA,-0.088418,-0.011805,1.006113,1521533653.489130
NA,NA,NA,-0.077523,-0.012277,1.004855,1521533653.494143
NA,NA,NA,-0.071199,-0.012793,1.000520,1521533653.499147
NA,NA,NA,-0.059637,-0.013469,1.005777,1521533653.504151
NA,NA,NA,-0.049613,-0.015133,1.007824,1521533653.509155
NA,NA,NA,-0.044301,-0.009680,1.006441,1521533653.514170
NA,NA,NA,-0.033188,-0.010375,1.005051,1521533653.519172
NA,NA,NA,-0.025594,-0.010543,1.007195,1521533653.524182
NA,NA,NA,-0.013906,-0.014051,1.008887,1521533653.529190
NA,NA,NA,-0.005965,-0.009184,1.010262,1521533653.534193
NA,NA,NA,0.002633,-0.008289,1.009082,1521533653.539194
NA,NA,NA,0.010086,-0.013043,1.004066,1521533653.544210
NA,NA,NA,0.023563,-0.016539,1.013637,1521533653.549213
NA,NA,NA,0.028977,-0.008328,1.013668,1521533653.554220
NA,NA,NA,0.031742,-0.010945,1.007742,1521533653.559231
NA,NA,NA,0.041758,-0.012211,1.003977,1521533653.564239
NA,NA,NA,0.050207,-0.011141,1.013531,1521533653.569252
NA,NA,NA,0.057914,-0.013953,1.013520,1521533653.574256
NA,NA,NA,0.061273,-0.007848,1.012883,1521533653.579263
NA,NA,NA,0.068695,-0.005371,1.014234,1521533653.584263
NA,NA,NA,0.070438,-0.007441,1.008047,1521533653.589276
NA,NA,NA,0.077078,-0.009648,1.009816,1521533653.594282
NA,NA,NA,0.082090,-0.014930,1.010719,1521533653.599293
NA,NA,NA,0.088031,-0.012070,1.015133,1521533653.604303
NA,NA,NA,0.089465,-0.010828,1.018941,1521533653.609308
NA,NA,NA,0.089008,-0.005164,1.011254,1521533653.614308
NA,NA,NA,0.091613,-0.005559,1.011137,1521533653.619316
NA,NA,NA,0.096121,-0.013176,1.011035,1521533653.624329
NA,NA,NA,0.096113,-0.011891,1.012984,1521533653.629333
NA,NA,NA,0.094688,-0.011078,1.017781,1521533653.634345
NA,NA,NA,0.095598,-0.009715,1.013723,1521533653.639351
NA,NA,NA,0.097473,-0.008414,1.019113,1521533653.644363
NA,NA,NA,0.090414,-0.012488,1.011836,1521533653.649364
NA,NA,NA,0.088898,-0.008348,1.009289,1521533653.654372
NA,NA,NA,0.088852,-0.014340,1.017184,1521533653.659378
NA,NA,NA,0.084762,-0.010766,1.011613,1521533653.664392
NA,NA,NA,0.083445,-0.006457,1.020148,1521533653.669400
NA,NA,NA,0.077242,-0.010098,1.009738,1521533653.674400
NA,NA,NA,0.074180,-0.006750,1.011102,1521533653.679401
NA,NA,NA,0.067035,-0.015289,1.012512,1521533653.684404
NA,NA,NA,0.060328,-0.010746,1.005641,1521533653.689404
NA,NA,NA,0.058734,-0.014887,1.016996,1521533653.694410
NA,NA,NA,0.049039,-0.009598,1.007039,1521533653.699421
NA,NA,NA,0.042031,-0.011750,1.014996,1521533653.704439
NA,NA,NA,0.033785,-0.010641,1.006512,1521533653.709448
NA,NA,NA,0.030078,-0.015262,1.015656,1521533653.714467
NA,NA,NA,0.017152,-0.012453,1.001945,1521533653.719471
NA,NA,NA,0.014465,-0.011371,1.014883,1521533653.724478
NA,NA,NA,0.001602,-0.016266,1.002199,1521533653.729484
NA,NA,NA,-0.006594,-0.008922,1.014113,1521533653.734486
NA,NA,NA,-0.010637,-0.015309,1.011906,1521533653.739488
NA,NA,NA,-0.027973,-0.005578,1.001141,1521533653.744491
NA,NA,NA,-0.030879,-0.015738,1.004715,1521533653.749499
NA,NA,NA,-0.045035,-0.016707,1.004266,1521533653.754513
NA,NA,NA,-0.051254,-0.014328,1.009023,1521533653.759524
NA,NA,NA,-0.061195,-0.013895,1.004027,1521533653.764532
NA,NA,NA,-0.068266,-0.012191,1.008871,1521533653.769541
NA,NA,NA,-0.077090,-0.012504,1.005453,1521533653.774544
NA,NA,NA,-0.087160,-0.011953,1.004293,1521533653.779551
NA,NA,NA,-0.098184,-0.015637,1.001957,1521533653.784567
NA,NA,NA,-0.110910,-0.013809,1.002934,1521533653.789579
NA,NA,NA,-0.114035,-0.014066,1.004043,1521533653.794588
NA,NA,NA,-0.119953,-0.012309,1.005613,1521533653.799595
NA,NA,NA,-0.130477,-0.011879,0.997434,1521533653.804605
NA,NA,NA,-0.137945,-0.016188,1.000152,1521533653.809617
NA,NA,NA,-0.144027,-0.019887,0.998121,1521533653.814620
NA,NA,NA,-0.149520,-0.018805,1.006559,1521533653.819637
NA,NA,NA,-0.156668,-0.019344,1.002730,1521533653.824639
NA,NA,NA,-0.167199,-0.010055,0.998637,1521533653.829646
NA,NA,NA,-0.170016,-0.018656,1.000938,1521533653.834649
NA,NA,NA,-0.176117,-0.015148,0.995574,1521533653.839663
NA,NA,NA,-0.182570,-0.016828,0.999484,1521533653.844664
NA,NA,NA,-0.180930,-0.019246,1.000324,1521533653.849671
NA,NA,NA,-0.188938,-0.014789,0.999035,1521533653.854675
NA,NA,NA,-0.190629,-0.017207,1.000391,1521533653.859679
NA,NA,NA,-0.190824,-0.021223,0.998906,1521533653.864687
NA,NA,NA,-0.194883,-0.016297,1.003527,1521533653.869691
NA,NA,NA,-0.199117,-0.014203,0.996121,1521533653.874694
NA,NA,NA,-0.197363,-0.018090,0.997195,1521533653.879701
NA,NA,NA,-0.193840,-0.021539,0.998547,1521533653.884708
NA,NA,NA,-0.200598,-0.016484,0.997867,1521533653.889714
NA,NA,NA,-0.197152,-0.020297,1.002418,1521533653.894724
NA,NA,NA,-0.194883,-0.017672,0.998461,1521533653.899729
NA,NA,NA,-0.192219,-0.014008,0.999707,1521533653.904731
NA,NA,NA,-0.191609,-0.018055,0.994688,1521533653.909743
NA,NA,NA,-0.186352,-0.020098,0.998164,1521533653.914747
NA,NA,NA,-0.182422,-0.019457,1.001078,1521533653.919753
NA,NA,NA,-0.178941,-0.017008,1.001363,1521533653.924759
NA,NA,NA,-0.172898,-0.017875,1.004813,1521533653.929772
NA,NA,NA,-0.169285,-0.012602,0.994664,1521533653.934877
NA,NA,NA,-0.161090,-0.018367,1.004031,1521533653.939891
NA,NA,NA,-0.155629,-0.021305,1.003855,1521533653.944906
NA,NA,NA,-0.149988,-0.011766,1.005719,1521533653.949921
NA,NA,NA,-0.143379,-0.012219,1.009117,1521533653.954922
NA,NA,NA,-0.140367,-0.013406,0.991672,1521533653.959923
NA,NA,NA,-0.125598,-0.017625,1.007648,1521533653.964932
NA,NA,NA,-0.124543,-0.014836,0.996770,1521533653.969947
NA,NA,NA,-0.112109,-0.010969,1.006813,1521533653.974953
NA,NA,NA,-0.103121,-0.016910,0.997000,1521533653.979957
NA,NA,NA,-0.097414,-0.009793,0.997652,1521533653.984965
NA,NA,NA,-0.083844,-0.016355,1.010820,1521533653.989978
NA,NA,NA,-0.074559,-0.016977,1.000445,1521533653.994985
NA,NA,NA,-0.068285,-0.011664,1.008301,1521533654.000002
NA,NA,NA,-0.055414,-0.017754,1.009230,1521533654.005008
NA,NA,NA,-0.051164,-0.011656,1.005301,1521533654.010022
NA,NA,NA,-0.041500,-0.012930,1.006016,1521533654.015030
NA,NA,NA,-0.031773,-0.011914,1.007043,1521533654.020045
NA,NA,NA,-0.021926,-0.012438,1.011625,1521533654.025050
NA,NA,NA,-0.015520,-0.008766,1.001309,1521533654.030060
NA,NA,NA,-0.003680,-0.012492,1.008723,1521533654.035064
NA,NA,NA,0.004582,-0.016254,1.008469,1521533654.040077
NA,NA,NA,0.014344,-0.011312,1.013035,1521533654.045089
NA,NA,NA,0.020645,-0.011953,1.013168,1521533654.050103
NA,NA,NA,0.027953,-0.007234,1.008645,1521533654.055109
NA,NA,NA,0.039227,-0.014008,1.013113,1521533654.060113
NA,NA,NA,0.042863,-0.010121,1.011582,1521533654.065125
NA,NA,NA,0.049691,-0.012352,1.013379,1521533654.070140
NA,NA,NA,0.055578,-0.008379,1.004680,1521533654.075146
NA,NA,NA,0.068637,-0.013305,1.016039,1521533654.080159
NA,NA,NA,0.065797,-0.009645,1.014074,1521533654.085168
NA,NA,NA,0.077680,-0.012031,1.016703,1521533654.090176
NA,NA,NA,0.075773,-0.008602,1.011777,1521533654.095191
NA,NA,NA,0.077516,-0.006477,1.007586,1521533654.100192
NA,NA,NA,0.087207,-0.012027,1.016520,1521533654.105193
NA,NA,NA,0.088277,-0.007832,1.013004,1521533654.110200
NA,NA,NA,0.091922,-0.010082,1.016359,1521533654.115208
NA,NA,NA,0.089758,-0.008398,1.005066,1521533654.120219
NA,NA,NA,0.095414,-0.008344,1.016590,1521533654.125221
NA,NA,NA,0.099914,-0.015207,1.012617,1521533654.130237
NA,NA,NA,0.094035,-0.007992,1.009105,1521533654.135242
NA,NA,NA,0.098785,-0.010668,1.016215,1521533654.140243
NA,NA,NA,0.096840,-0.011973,1.012078,1521533654.145255
NA,NA,NA,0.094895,-0.009082,1.014023,1521533654.150263
NA,NA,NA,0.093191,-0.011074,1.014047,1521533654.155268
NA,NA,NA,0.087281,-0.009535,1.010984,1521533654.160382
NA,NA,NA,0.088340,-0.012418,1.016121,1521533654.165387
NA,NA,NA,0.076605,-0.008672,1.006504,1521533654.170396
NA,NA,NA,0.078773,-0.008277,1.014301,1521533654.175410
NA,NA,NA,0.076465,-0.013371,1.013379,1521533654.180417
NA,NA,NA,0.067746,-0.010633,1.013809,1521533654.185429
NA,NA,NA,0.058621,-0.011109,1.009758,1521533654.190431
NA,NA,NA,0.056719,-0.010945,1.007863,1521533654.195444
NA,NA,NA,0.049773,-0.011996,1.017926,1521533654.200458
NA,NA,NA,0.035105,-0.008824,1.002867,1521533654.205459
NA,NA,NA,0.035465,-0.012203,1.012309,1521533654.210466
NA,NA,NA,0.028688,-0.017859,1.008059,1521533654.215474
NA,NA,NA,0.014648,-0.008602,1.007672,1521533654.220485
NA,NA,NA,0.009934,-0.012031,1.006766,1521533654.225630
NA,NA,NA,0.001469,-0.015043,1.006734,1521533654.230635
NA,NA,NA,-0.003574,-0.015902,1.013750,1521533654.235636
NA,NA,NA,-0.017488,-0.015922,1.006391,1521533654.240648
NA,NA,NA,-0.029035,-0.006836,1.002020,1521533654.245664
NA,NA,NA,-0.032035,-0.016785,1.010348,1521533654.250674
NA,NA,NA,-0.047500,-0.011617,1.003469,1521533654.255689
NA,NA,NA,-0.052652,-0.013062,1.007535,1521533654.260690
NA,NA,NA,-0.064668,-0.010727,1.005145,1521533654.265690
NA,NA,NA,-0.076211,-0.010188,1.002633,1521533654.270705
NA,NA,NA,-0.080918,-0.013758,1.001512,1521533654.275717
NA,NA,NA,-0.089176,-0.017793,1.004160,1521533654.280727
NA,NA,NA,-0.096445,-0.019328,1.002668,1521533654.285736
NA,NA,NA,-0.108867,-0.013230,1.002320,1521533654.290737
NA,NA,NA,-0.115727,-0.015758,1.006598,1521533654.295742
NA,NA,NA,-0.123027,-0.012566,1.003535,1521533654.300748
NA,NA,NA,-0.135063,-0.012824,0.999500,1521533654.305750
NA,NA,NA,-0.140605,-0.016648,0.997266,1521533654.310760
NA,NA,NA,-0.147836,-0.015086,0.999113,1521533654.315776
NA,NA,NA,-0.149969,-0.018906,1.001730,1521533654.320782
NA,NA,NA,-0.159016,-0.015965,1.005691,1521533654.325782
NA,NA,NA,-0.166453,-0.013012,0.997125,1521533654.330795
NA,NA,NA,-0.170555,-0.015441,1.004574,1521533654.335800
NA,NA,NA,-0.176551,-0.020840,0.994691,1521533654.340810
NA,NA,NA,-0.185328,-0.011555,1.000273,1521533654.345813
NA,NA,NA,-0.185332,-0.017266,0.999047,1521533654.350814
NA,NA,NA,-0.187941,-0.013727,0.993840,1521533654.355827
NA,NA,NA,-0.192199,-0.015340,1.000875,1521533654.360829
NA,NA,NA,-0.196039,-0.014613,0.996203,1521533654.365841
NA,NA,NA,-0.192234,-0.016871,1.000320,1521533654.370865
NA,NA,NA,-0.195832,-0.019437,0.993328,1521533654.375876
NA,NA,NA,-0.198465,-0.014496,1.004016,1521533654.380877
NA,NA,NA,-0.195168,-0.022902,1.004777,1521533654.385891
NA,NA,NA,-0.201262,-0.014473,0.993766,1521533654.390904
NA,NA,NA,-0.198168,-0.014699,1.000305,1521533654.395910
NA,NA,NA,-0.196680,-0.016082,0.993152,1521533654.400921
NA,NA,NA,-0.187469,-0.017379,1.004996,1521533654.405926
NA,NA,NA,-0.191562,-0.017047,0.994406,1521533654.410941
NA,NA,NA,-0.187285,-0.010398,0.999605,1521533654.415950
NA,NA,NA,-0.180438,-0.021340,1.001871,1521533654.420960
NA,NA,NA,-0.178027,-0.014633,0.993941,1521533654.425974
NA,NA,NA,-0.174914,-0.015441,1.001223,1521533654.430977
NA,NA,NA,-0.167754,-0.018844,1.001059,1521533654.435988
NA,NA,NA,-0.161402,-0.014941,1.005445,1521533654.440994
NA,NA,NA,-0.158293,-0.016004,1.001680,1521533654.446005
NA,NA,NA,-0.150219,-0.014570,0.994598,1521533654.451020
NA,NA,NA,-0.139813,-0.017750,1.002727,1521533654.456022
NA,NA,NA,-0.132254,-0.018500,1.006625,1521533654.461031
NA,NA,NA,-0.124172,-0.014043,1.007621,1521533654.466034
NA,NA,NA,-0.120828,-0.014656,0.997957,1521533654.471039
NA,NA,NA,-0.108223,-0.015934,1.000945,1521533654.476044
NA,NA,NA,-0.105086,-0.016098,1.001430,1521533654.481057
NA,NA,NA,-0.094277,-0.011797,1.003652,1521533654.486057
NA,NA,NA,-0.084387,-0.016719,1.004840,1521533654.491070
NA,NA,NA,-0.073605,-0.013547,1.003785,1521533654.496076
NA,NA,NA,-0.063527,-0.015117,1.011023,1521533654.501088
NA,NA,NA,-0.059113,-0.010109,0.997465,1521533654.506100
NA,NA,NA,-0.044977,-0.013559,1.008949,1521533654.511110
NA,NA,NA,-0.037047,-0.015789,1.004117,1521533654.516115
NA,NA,NA,-0.030434,-0.012082,1.006410,1521533654.521115
NA,NA,NA,-0.018168,-0.014848,1.011883,1521533654.526121
NA,NA,NA,-0.012805,-0.006863,1.008238,1521533654.531128
NA,NA,NA,-0.000711,-0.013164,1.013203,1521533654.536142
NA,NA,NA,0.003328,-0.010289,1.001156,1521533654.541157
NA,NA,NA,0.016723,-0.011391,1.013488,1521533654.546164
NA,NA,NA,0.023039,-0.015020,1.006758,1521533654.551178
NA,NA,NA,0.030367,-0.008777,1.014410,1521533654.556193
NA,NA,NA,0.040859,-0.010539,1.009547,1521533654.561196
NA,NA,NA,0.045676,-0.009750,1.012664,1521533654.566211
NA,NA,NA,0.050285,-0.013855,1.006473,1521533654.571212
NA,NA,NA,0.060770,-0.011203,1.015668,1521533654.576413
NA,NA,NA,0.065848,-0.012547,1.014637,1521533654.581416
NA,NA,NA,0.068281,-0.006074,1.008918,1521533654.586426
NA,NA,NA,0.074730,-0.008273,1.013363,1521533654.591440
NA,NA,NA,0.078195,-0.012508,1.006102,1521533654.596446
NA,NA,NA,0.086379,-0.010930,1.021578,1521533654.601455
NA,NA,NA,0.083191,-0.007941,1.013801,1521533654.606460
NA,NA,NA,0.089633,-0.006883,1.013352,1521533654.611470
NA,NA,NA,0.092605,-0.008941,1.014445,1521533654.616474
NA,NA,NA,0.089809,-0.006555,1.008605,1521533654.621475
NA,NA,NA,0.094984,-0.009395,1.012598,1521533654.626485
NA,NA,NA,0.098492,-0.008418,1.011238,1521533654.631490
NA,NA,NA,0.097305,-0.009012,1.014801,1521533654.636494
NA,NA,NA,0.094242,-0.007652,1.013824,1521533654.641505
NA,NA,NA,0.093281,-0.007898,1.015156,1521533654.646519
NA,NA,NA,0.091781,-0.009938,1.008215,1521533654.651530
NA,NA,NA,0.089703,-0.007051,1.015500,1521533654.656538
NA,NA,NA,0.085297,-0.011172,1.012809,1521533654.661555
NA,NA,NA,0.083402,-0.009012,1.010820,1521533654.666559
NA,NA,NA,0.080691,-0.011191,1.013336,1521533654.671563
NA,NA,NA,0.075789,-0.012859,1.009504,1521533654.676571
NA,NA,NA,0.073836,-0.011906,1.018410,1521533654.681586
NA,NA,NA,0.064676,-0.003785,1.010082,1521533654.686596
NA,NA,NA,0.056598,-0.008238,1.006227,1521533654.691605
NA,NA,NA,0.052457,-0.012371,1.006672,1521533654.696611
NA,NA,NA,0.046004,-0.013504,1.014137,1521533654.701612
NA,NA,NA,0.037871,-0.009348,1.011742,1521533654.706619
NA,NA,NA,0.033656,-0.010316,1.011398,1521533654.711622
NA,NA,NA,0.022023,-0.009457,1.008871,1521533654.716638
NA,NA,NA,0.012906,-0.012223,1.004438,1521533654.721651
NA,NA,NA,0.008305,-0.017973,1.006184,1521533654.726655
NA,NA,NA,-0.000609,-0.012941,1.011410,1521533654.731660
NA,NA,NA,-0.008516,-0.009125,1.013125,1521533654.736662
NA,NA,NA,-0.015789,-0.010602,1.010734,1521533654.741673
NA,NA,NA,-0.028902,-0.013699,0.998543,1521533654.746686
NA,NA,NA,-0.037855,-0.014027,1.004824,1521533654.751699
NA,NA,NA,-0.042348,-0.018684,1.008359,1521533654.756704
NA,NA,NA,-0.055180,-0.014262,1.011941,1521533654.761713
NA,NA,NA,-0.067043,-0.012160,1.006938,1521533654.766725
NA,NA,NA,-0.073875,-0.011273,1.001184,1521533654.771731
NA,NA,NA,-0.080437,-0.011984,1.003125,1521533654.776739
NA,NA,NA,-0.093227,-0.014297,0.999480,1521533654.781744
NA,NA,NA,-0.100012,-0.012020,1.008324,1521533654.786747
NA,NA,NA,-0.113477,-0.012793,0.998023,1521533654.792390
NA,NA,NA,-0.118695,-0.014711,1.001863,1521533654.797406
NA,NA,NA,-0.126480,-0.020332,0.998156,1521533654.802407
NA,NA,NA,-0.133895,-0.014340,1.000309,1521533654.807417
NA,NA,NA,-0.139605,-0.018340,1.006219,1521533654.812426
