x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.992176,-0.132609,-0.127680,1521534682.670929
NA,NA,NA,-0.992758,-0.130957,-0.117594,1521534682.675937
NA,NA,NA,-0.992465,-0.129746,-0.110527,1521534682.680951
NA,NA,NA,-0.993016,-0.128617,-0.101813,1521534682.685952
NA,NA,NA,-0.994367,-0.129949,-0.096531,1521534682.690967
NA,NA,NA,-0.993859,-0.129375,-0.085410,1521534682.695969
NA,NA,NA,-0.993910,-0.128891,-0.077223,1521534682.700982
NA,NA,NA,-0.994164,-0.130324,-0.068539,1521534682.705990
NA,NA,NA,-0.993359,-0.129906,-0.057953,1521534682.711001
NA,NA,NA,-0.995160,-0.127230,-0.051707,1521534682.716006
NA,NA,NA,-0.996000,-0.127461,-0.040559,1521534682.721017
NA,NA,NA,-0.995164,-0.129512,-0.032504,1521534682.726030
NA,NA,NA,-0.996141,-0.129289,-0.018711,1521534682.731171
NA,NA,NA,-0.996414,-0.127277,-0.011562,1521534682.736181
NA,NA,NA,-0.997328,-0.127539,-0.004137,1521534682.741188
NA,NA,NA,-0.996203,-0.128426,0.004836,1521534682.746197
NA,NA,NA,-0.997812,-0.126609,0.016523,1521534682.751199
NA,NA,NA,-0.997699,-0.127730,0.023418,1521534682.756206
NA,NA,NA,-0.998777,-0.127359,0.031508,1521534682.761219
NA,NA,NA,-0.998773,-0.128328,0.039605,1521534682.766222
NA,NA,NA,-0.997953,-0.127434,0.047199,1521534682.771238
NA,NA,NA,-0.998738,-0.126254,0.055773,1521534682.776244
NA,NA,NA,-0.997359,-0.126277,0.062656,1521534682.781402
NA,NA,NA,-0.999867,-0.127418,0.068840,1521534682.786409
NA,NA,NA,-0.999867,-0.127805,0.076109,1521534682.791416
NA,NA,NA,-1.000219,-0.127414,0.083953,1521534682.796423
NA,NA,NA,-0.999391,-0.126180,0.090492,1521534682.801424
NA,NA,NA,-0.999539,-0.124727,0.092578,1521534682.806429
NA,NA,NA,-1.000473,-0.123609,0.096898,1521534682.811430
NA,NA,NA,-0.999992,-0.126316,0.101531,1521534682.816437
NA,NA,NA,-1.000980,-0.125840,0.105613,1521534682.821447
NA,NA,NA,-1.000820,-0.125453,0.106055,1521534682.826453
NA,NA,NA,-1.001516,-0.125461,0.111656,1521534682.831466
NA,NA,NA,-1.001688,-0.126828,0.111547,1521534682.836471
NA,NA,NA,-1.000629,-0.123879,0.113488,1521534682.841485
NA,NA,NA,-1.000203,-0.126457,0.115336,1521534682.846498
NA,NA,NA,-0.999883,-0.124609,0.115719,1521534682.851509
NA,NA,NA,-1.001906,-0.125324,0.111383,1521534682.856515
NA,NA,NA,-1.001184,-0.127637,0.110820,1521534682.861529
NA,NA,NA,-0.999816,-0.128047,0.113133,1521534682.866536
NA,NA,NA,-1.000730,-0.126258,0.109598,1521534682.871536
NA,NA,NA,-1.000539,-0.124180,0.103477,1521534682.876537
NA,NA,NA,-1.001156,-0.126562,0.102375,1521534682.881586
NA,NA,NA,-0.998961,-0.126594,0.098168,1521534682.886595
NA,NA,NA,-1.000000,-0.125922,0.095977,1521534682.891607
NA,NA,NA,-1.000098,-0.126973,0.089375,1521534682.896825
NA,NA,NA,-1.000492,-0.125398,0.082453,1521534682.901932
NA,NA,NA,-0.999102,-0.127152,0.078863,1521534682.906937
NA,NA,NA,-0.999598,-0.126676,0.069422,1521534682.911941
NA,NA,NA,-0.999184,-0.126195,0.065398,1521534682.916957
NA,NA,NA,-0.999344,-0.127652,0.058867,1521534682.921960
NA,NA,NA,-1.000734,-0.125832,0.050074,1521534682.926968
NA,NA,NA,-0.998531,-0.127289,0.043051,1521534682.931976
NA,NA,NA,-0.998496,-0.127422,0.034125,1521534682.936993
NA,NA,NA,-0.998180,-0.128391,0.024559,1521534682.942006
NA,NA,NA,-0.996281,-0.127273,0.018051,1521534682.947020
NA,NA,NA,-0.997324,-0.125855,0.007656,1521534682.952033
NA,NA,NA,-0.996832,-0.128242,-0.000660,1521534682.957048
NA,NA,NA,-0.995539,-0.129477,-0.010992,1521534682.962057
NA,NA,NA,-0.995953,-0.127809,-0.020457,1521534682.967059
NA,NA,NA,-0.995543,-0.129820,-0.029895,1521534682.972063
NA,NA,NA,-0.995371,-0.128617,-0.037773,1521534682.977076
NA,NA,NA,-0.994684,-0.129246,-0.047465,1521534682.982090
NA,NA,NA,-0.995695,-0.128277,-0.057305,1521534682.987097
NA,NA,NA,-0.994340,-0.129543,-0.067246,1521534682.992109
NA,NA,NA,-0.995152,-0.130121,-0.076215,1521534682.997119
NA,NA,NA,-0.994141,-0.129551,-0.082719,1521534683.002132
NA,NA,NA,-0.992660,-0.130195,-0.094023,1521534683.007144
NA,NA,NA,-0.992555,-0.129938,-0.100641,1521534683.012153
NA,NA,NA,-0.993453,-0.131199,-0.109688,1521534683.017166
NA,NA,NA,-0.993246,-0.131039,-0.115641,1521534683.022182
NA,NA,NA,-0.993262,-0.131727,-0.122813,1521534683.027184
NA,NA,NA,-0.992535,-0.130875,-0.131715,1521534683.032200
NA,NA,NA,-0.992250,-0.131172,-0.139227,1521534683.037295
NA,NA,NA,-0.991082,-0.129961,-0.144703,1521534683.042746
NA,NA,NA,-0.990613,-0.131578,-0.150379,1521534683.047804
NA,NA,NA,-0.991805,-0.130715,-0.157664,1521534683.053093
NA,NA,NA,-0.991094,-0.132098,-0.162668,1521534683.058094
NA,NA,NA,-0.991754,-0.133059,-0.167777,1521534683.063110
NA,NA,NA,-0.990344,-0.131805,-0.168570,1521534683.068111
NA,NA,NA,-0.991473,-0.131090,-0.172469,1521534683.073113
NA,NA,NA,-0.991707,-0.131867,-0.176234,1521534683.078120
NA,NA,NA,-0.990066,-0.133746,-0.179836,1521534683.083127
NA,NA,NA,-0.990508,-0.132887,-0.178871,1521534683.088133
NA,NA,NA,-0.991434,-0.131289,-0.182035,1521534683.093144
NA,NA,NA,-0.990480,-0.132164,-0.182367,1521534683.098156
NA,NA,NA,-0.989762,-0.132324,-0.181391,1521534683.103165
NA,NA,NA,-0.991301,-0.132523,-0.184059,1521534683.108177
NA,NA,NA,-0.990570,-0.131961,-0.180027,1521534683.113180
NA,NA,NA,-0.990410,-0.132469,-0.177387,1521534683.118181
NA,NA,NA,-0.990395,-0.132434,-0.175395,1521534683.123181
NA,NA,NA,-0.992246,-0.131582,-0.174813,1521534683.128195
NA,NA,NA,-0.990926,-0.132883,-0.168039,1521534683.133201
NA,NA,NA,-0.990688,-0.131586,-0.165250,1521534683.138213
NA,NA,NA,-0.991582,-0.131992,-0.161203,1521534683.143213
NA,NA,NA,-0.991605,-0.131914,-0.154102,1521534683.148217
NA,NA,NA,-0.990363,-0.131508,-0.149063,1521534683.153231
NA,NA,NA,-0.991801,-0.131320,-0.144133,1521534683.158235
NA,NA,NA,-0.992730,-0.130453,-0.138988,1521534683.163242
NA,NA,NA,-0.992660,-0.130480,-0.128996,1521534683.168257
NA,NA,NA,-0.991395,-0.131199,-0.120918,1521534683.173266
NA,NA,NA,-0.992660,-0.131531,-0.116645,1521534683.178272
NA,NA,NA,-0.991984,-0.129793,-0.107203,1521534683.183281
NA,NA,NA,-0.991977,-0.132090,-0.099539,1521534683.188288
NA,NA,NA,-0.993246,-0.129879,-0.091719,1521534683.193292
NA,NA,NA,-0.993973,-0.131043,-0.080434,1521534683.198307
NA,NA,NA,-0.995391,-0.130203,-0.074137,1521534683.203330
NA,NA,NA,-0.993129,-0.129172,-0.064297,1521534683.208335
NA,NA,NA,-0.993973,-0.129059,-0.054117,1521534683.213341
NA,NA,NA,-0.994984,-0.128953,-0.045621,1521534683.218348
NA,NA,NA,-0.995621,-0.129816,-0.037035,1521534683.223359
NA,NA,NA,-0.997070,-0.130277,-0.028441,1521534683.228371
NA,NA,NA,-0.996988,-0.129684,-0.016840,1521534683.233372
NA,NA,NA,-0.996543,-0.127672,-0.006703,1521534683.238377
NA,NA,NA,-0.996547,-0.128141,-0.001238,1521534683.243384
NA,NA,NA,-0.997277,-0.128344,0.008336,1521534683.248561
NA,NA,NA,-0.996512,-0.127574,0.018633,1521534683.253566
NA,NA,NA,-0.998250,-0.127676,0.027094,1521534683.258576
NA,NA,NA,-0.998883,-0.126219,0.034125,1521534683.263578
NA,NA,NA,-0.998000,-0.126172,0.042234,1521534683.268593
NA,NA,NA,-0.997887,-0.126055,0.051188,1521534683.273608
NA,NA,NA,-0.998844,-0.126906,0.059543,1521534683.278610
NA,NA,NA,-1.000664,-0.127703,0.062828,1521534683.283614
NA,NA,NA,-0.998824,-0.123996,0.074273,1521534683.288628
NA,NA,NA,-0.999078,-0.125660,0.081094,1521534683.293636
NA,NA,NA,-1.001195,-0.125133,0.082969,1521534683.298640
NA,NA,NA,-0.998973,-0.125809,0.089684,1521534683.303642
NA,NA,NA,-1.000508,-0.126492,0.095105,1521534683.308648
NA,NA,NA,-1.000113,-0.123637,0.099590,1521534683.313662
NA,NA,NA,-0.999605,-0.124750,0.102879,1521534683.318668
NA,NA,NA,-1.000289,-0.125203,0.104781,1521534683.323671
NA,NA,NA,-1.000898,-0.126859,0.110238,1521534683.328871
NA,NA,NA,-1.001352,-0.124473,0.112852,1521534683.333885
NA,NA,NA,-1.001758,-0.124828,0.112902,1521534683.338949
NA,NA,NA,-1.001320,-0.123957,0.114258,1521534683.343950
NA,NA,NA,-1.001313,-0.125371,0.112766,1521534683.348953
NA,NA,NA,-0.999168,-0.125520,0.115906,1521534683.353970
NA,NA,NA,-1.000754,-0.124699,0.110926,1521534683.358976
NA,NA,NA,-1.000699,-0.124770,0.112297,1521534683.363981
NA,NA,NA,-1.000492,-0.125781,0.109039,1521534683.368984
NA,NA,NA,-1.000527,-0.125910,0.108590,1521534683.373997
NA,NA,NA,-1.000324,-0.125488,0.106684,1521534683.379006
NA,NA,NA,-1.000789,-0.124105,0.101434,1521534683.384021
NA,NA,NA,-1.000203,-0.125945,0.097066,1521534683.389032
NA,NA,NA,-1.001590,-0.125066,0.089875,1521534683.394351
NA,NA,NA,-0.999207,-0.126973,0.086086,1521534683.399354
NA,NA,NA,-1.000418,-0.125926,0.079742,1521534683.404358
NA,NA,NA,-1.000188,-0.125371,0.073957,1521534683.409367
NA,NA,NA,-0.999590,-0.127801,0.069031,1521534683.414379
NA,NA,NA,-0.999109,-0.126512,0.061656,1521534683.419385
NA,NA,NA,-0.997781,-0.128297,0.054465,1521534683.424391
NA,NA,NA,-1.000074,-0.127598,0.046539,1521534683.429399
NA,NA,NA,-0.998965,-0.128129,0.039750,1521534683.434404
NA,NA,NA,-0.999719,-0.125820,0.031746,1521534683.439407
NA,NA,NA,-0.998461,-0.127230,0.018547,1521534683.444413
NA,NA,NA,-0.997207,-0.129852,0.011359,1521534683.449422
NA,NA,NA,-0.996609,-0.127535,0.006441,1521534683.454422
NA,NA,NA,-0.996680,-0.127988,-0.005090,1521534683.459433
NA,NA,NA,-0.997938,-0.129273,-0.015141,1521534683.464441
NA,NA,NA,-0.997246,-0.130281,-0.023922,1521534683.469448
NA,NA,NA,-0.994758,-0.129371,-0.030828,1521534683.474463
NA,NA,NA,-0.995437,-0.128652,-0.042969,1521534683.479467
NA,NA,NA,-0.995516,-0.128996,-0.051836,1521534683.484473
NA,NA,NA,-0.995418,-0.128223,-0.060391,1521534683.489484
NA,NA,NA,-0.994383,-0.130621,-0.069465,1521534683.494494
NA,NA,NA,-0.993266,-0.130551,-0.077254,1521534683.499506
NA,NA,NA,-0.993230,-0.131801,-0.086730,1521534683.504506
NA,NA,NA,-0.992992,-0.130422,-0.097309,1521534683.509514
NA,NA,NA,-0.992941,-0.129465,-0.105801,1521534683.514531
NA,NA,NA,-0.992664,-0.131301,-0.112867,1521534683.519544
NA,NA,NA,-0.992363,-0.131656,-0.120559,1521534683.524550
NA,NA,NA,-0.993121,-0.131836,-0.127211,1521534683.529696
NA,NA,NA,-0.991441,-0.129883,-0.134977,1521534683.534709
NA,NA,NA,-0.990098,-0.132445,-0.141492,1521534683.539721
NA,NA,NA,-0.991207,-0.132242,-0.148434,1521534683.544725
NA,NA,NA,-0.991570,-0.131789,-0.152469,1521534683.549732
NA,NA,NA,-0.991102,-0.133023,-0.158918,1521534683.554738
NA,NA,NA,-0.991723,-0.130801,-0.164199,1521534683.559747
NA,NA,NA,-0.992074,-0.132363,-0.168977,1521534683.564754
NA,NA,NA,-0.990004,-0.131180,-0.169320,1521534683.569770
NA,NA,NA,-0.991297,-0.133320,-0.175387,1521534683.574782
NA,NA,NA,-0.990141,-0.133484,-0.176223,1521534683.579782
NA,NA,NA,-0.989398,-0.133301,-0.178594,1521534683.584784
NA,NA,NA,-0.988703,-0.132805,-0.180816,1521534683.589793
NA,NA,NA,-0.990211,-0.133602,-0.181684,1521534683.594794
NA,NA,NA,-0.990016,-0.131477,-0.183102,1521534683.599798
NA,NA,NA,-0.990348,-0.133172,-0.181480,1521534683.604803
NA,NA,NA,-0.989934,-0.132969,-0.180922,1521534683.609804
NA,NA,NA,-0.990457,-0.132410,-0.180988,1521534683.614818
NA,NA,NA,-0.988840,-0.133555,-0.176430,1521534683.619830
NA,NA,NA,-0.989602,-0.131270,-0.175195,1521534683.624843
NA,NA,NA,-0.990305,-0.132840,-0.170578,1521534683.629846
NA,NA,NA,-0.991063,-0.131465,-0.167109,1521534683.634848
NA,NA,NA,-0.991859,-0.132566,-0.163680,1521534683.639859
NA,NA,NA,-0.990070,-0.133152,-0.160000,1521534683.644947
NA,NA,NA,-0.990648,-0.131660,-0.153352,1521534683.649950
NA,NA,NA,-0.990223,-0.131996,-0.146828,1521534683.654952
NA,NA,NA,-0.990691,-0.130422,-0.142258,1521534683.659965
NA,NA,NA,-0.992250,-0.131078,-0.136937,1521534683.664970
NA,NA,NA,-0.991949,-0.131441,-0.127594,1521534683.669971
NA,NA,NA,-0.991871,-0.131641,-0.117590,1521534683.674978
NA,NA,NA,-0.992887,-0.129273,-0.113086,1521534683.679989
NA,NA,NA,-0.994102,-0.130477,-0.106090,1521534683.685002
NA,NA,NA,-0.992426,-0.130980,-0.095016,1521534683.690077
NA,NA,NA,-0.993582,-0.130008,-0.086648,1521534683.695090
NA,NA,NA,-0.994121,-0.129762,-0.077863,1521534683.700103
NA,NA,NA,-0.994742,-0.129336,-0.070109,1521534683.705112
NA,NA,NA,-0.993270,-0.129785,-0.061242,1521534683.710114
NA,NA,NA,-0.994973,-0.128281,-0.051188,1521534683.715116
NA,NA,NA,-0.994824,-0.130035,-0.039840,1521534683.720129
NA,NA,NA,-0.994984,-0.128340,-0.032746,1521534683.725135
NA,NA,NA,-0.995695,-0.128844,-0.023039,1521534683.730145
NA,NA,NA,-0.996941,-0.128109,-0.015562,1521534683.735395
NA,NA,NA,-0.995660,-0.127574,-0.006004,1521534683.740398
NA,NA,NA,-0.996121,-0.128309,0.004133,1521534683.745400
NA,NA,NA,-0.995730,-0.126625,0.013828,1521534683.750407
NA,NA,NA,-0.997781,-0.128355,0.020383,1521534683.755720
NA,NA,NA,-0.997105,-0.127391,0.031082,1521534683.760723
NA,NA,NA,-0.997188,-0.128836,0.041441,1521534683.765730
NA,NA,NA,-0.998785,-0.127547,0.047672,1521534683.770742
NA,NA,NA,-0.999148,-0.125891,0.054359,1521534683.775757
NA,NA,NA,-0.999000,-0.126137,0.063113,1521534683.780773
NA,NA,NA,-0.998094,-0.125418,0.070051,1521534683.785783
NA,NA,NA,-0.999148,-0.126840,0.074430,1521534683.790789
NA,NA,NA,-0.999727,-0.126980,0.080602,1521534683.795791
NA,NA,NA,-1.000945,-0.125938,0.088160,1521534683.800797
NA,NA,NA,-1.002234,-0.124883,0.091242,1521534683.805804
NA,NA,NA,-0.999934,-0.125129,0.095016,1521534683.810819
NA,NA,NA,-0.999395,-0.126852,0.098430,1521534683.815828
NA,NA,NA,-0.999691,-0.125855,0.103703,1521534683.820829
NA,NA,NA,-1.000523,-0.126164,0.108449,1521534683.825833
NA,NA,NA,-1.000992,-0.127449,0.109730,1521534683.830849
NA,NA,NA,-1.001844,-0.127398,0.113172,1521534683.835857
NA,NA,NA,-1.001117,-0.126684,0.114473,1521534683.840858
NA,NA,NA,-1.001230,-0.124902,0.113012,1521534683.845862
NA,NA,NA,-1.001496,-0.125371,0.114707,1521534683.850876
NA,NA,NA,-1.000203,-0.124891,0.114699,1521534683.855887
NA,NA,NA,-1.000773,-0.126660,0.111316,1521534683.860889
NA,NA,NA,-0.999262,-0.125500,0.112113,1521534683.865900
NA,NA,NA,-1.001469,-0.125523,0.108008,1521534683.870914
NA,NA,NA,-1.002410,-0.125418,0.104355,1521534683.875914
NA,NA,NA,-1.000074,-0.127914,0.102652,1521534683.880915
NA,NA,NA,-0.998828,-0.125355,0.100512,1521534683.885918
NA,NA,NA,-0.999996,-0.125523,0.096035,1521534683.891020
NA,NA,NA,-1.001277,-0.124824,0.087867,1521534683.896022
NA,NA,NA,-0.998902,-0.126246,0.084824,1521534683.901024
NA,NA,NA,-0.998742,-0.127266,0.078871,1521534683.906029
NA,NA,NA,-0.999828,-0.127582,0.071422,1521534683.911039
NA,NA,NA,-0.999418,-0.128555,0.066043,1521534683.916042
NA,NA,NA,-0.998684,-0.126691,0.059738,1521534683.921047
NA,NA,NA,-0.999543,-0.126562,0.051055,1521534683.926058
NA,NA,NA,-0.999457,-0.126891,0.040609,1521534683.931074
NA,NA,NA,-0.997699,-0.127605,0.037547,1521534683.936086
NA,NA,NA,-0.998754,-0.128422,0.026219,1521534683.941099
NA,NA,NA,-0.997008,-0.127836,0.019625,1521534683.946113
NA,NA,NA,-0.996887,-0.127258,0.007645,1521534683.951125
NA,NA,NA,-0.996711,-0.127930,-0.000375,1521534683.956138
NA,NA,NA,-0.996309,-0.131039,-0.009992,1521534683.961139
NA,NA,NA,-0.996520,-0.129973,-0.017445,1521534683.966153
NA,NA,NA,-0.995105,-0.129285,-0.024809,1521534683.971157
NA,NA,NA,-0.995543,-0.127336,-0.036797,1521534683.976174
NA,NA,NA,-0.994578,-0.128836,-0.045836,1521534683.981178
NA,NA,NA,-0.994211,-0.130762,-0.055238,1521534683.986192
NA,NA,NA,-0.994414,-0.130227,-0.064344,1521534683.991195
NA,NA,NA,-0.994477,-0.131641,-0.071738,1521534683.996204
NA,NA,NA,-0.994578,-0.129445,-0.082582,1521534684.001204
NA,NA,NA,-0.993809,-0.131367,-0.089961,1521534684.006211
NA,NA,NA,-0.993207,-0.130395,-0.098875,1521534684.011218
NA,NA,NA,-0.992648,-0.130598,-0.107578,1521534684.016233
NA,NA,NA,-0.992223,-0.129680,-0.115590,1521534684.021236
NA,NA,NA,-0.991500,-0.132008,-0.124590,1521534684.026247
NA,NA,NA,-0.993719,-0.130020,-0.129965,1521534684.031248
NA,NA,NA,-0.992191,-0.131566,-0.136687,1521534684.036264
NA,NA,NA,-0.991824,-0.132676,-0.142918,1521534684.041278
NA,NA,NA,-0.991730,-0.131441,-0.151398,1521534684.046287
NA,NA,NA,-0.990613,-0.130219,-0.155039,1521534684.051295
NA,NA,NA,-0.990355,-0.133500,-0.162453,1521534684.056300
NA,NA,NA,-0.990762,-0.133117,-0.164121,1521534684.061304
NA,NA,NA,-0.991070,-0.132383,-0.168496,1521534684.066313
NA,NA,NA,-0.990219,-0.132895,-0.171273,1521534684.071319
NA,NA,NA,-0.989922,-0.131129,-0.176250,1521534684.076327
NA,NA,NA,-0.991512,-0.131164,-0.177078,1521534684.081336
NA,NA,NA,-0.990023,-0.132582,-0.180211,1521534684.086343
NA,NA,NA,-0.989988,-0.133727,-0.180820,1521534684.091356
NA,NA,NA,-0.990234,-0.132723,-0.179602,1521534684.096368
NA,NA,NA,-0.990762,-0.130887,-0.181219,1521534684.101372
NA,NA,NA,-0.990727,-0.133355,-0.182344,1521534684.106385
NA,NA,NA,-0.990117,-0.131078,-0.180344,1521534684.111390
NA,NA,NA,-0.990746,-0.131676,-0.181242,1521534684.116392
NA,NA,NA,-0.987703,-0.131098,-0.175672,1521534684.121398
NA,NA,NA,-0.990563,-0.131488,-0.174457,1521534684.126438
NA,NA,NA,-0.990484,-0.132406,-0.171012,1521534684.131439
NA,NA,NA,-0.991895,-0.132367,-0.166336,1521534684.136444
NA,NA,NA,-0.989988,-0.132387,-0.161617,1521534684.141451
NA,NA,NA,-0.991395,-0.131309,-0.158625,1521534684.146463
NA,NA,NA,-0.989855,-0.130305,-0.151133,1521534684.151471
NA,NA,NA,-0.991668,-0.132109,-0.147520,1521534684.156484
NA,NA,NA,-0.990324,-0.131270,-0.138344,1521534684.161486
NA,NA,NA,-0.991344,-0.130824,-0.132500,1521534684.166492
NA,NA,NA,-0.992031,-0.131672,-0.125566,1521534684.171497
NA,NA,NA,-0.993805,-0.129961,-0.117262,1521534684.176635
NA,NA,NA,-0.993457,-0.129035,-0.110531,1521534684.181636
NA,NA,NA,-0.992836,-0.131797,-0.103297,1521534684.186651
NA,NA,NA,-0.992871,-0.130426,-0.091152,1521534684.191661
NA,NA,NA,-0.994055,-0.130105,-0.083691,1521534684.196992
NA,NA,NA,-0.994121,-0.131566,-0.074336,1521534684.201996
NA,NA,NA,-0.995254,-0.128328,-0.066125,1521534684.207003
NA,NA,NA,-0.994957,-0.130648,-0.058031,1521534684.212006
NA,NA,NA,-0.994621,-0.128828,-0.048184,1521534684.217022
NA,NA,NA,-0.996039,-0.128723,-0.040980,1521534684.222037
NA,NA,NA,-0.996355,-0.129195,-0.030652,1521534684.227038
NA,NA,NA,-0.996539,-0.129441,-0.020969,1521534684.232054
NA,NA,NA,-0.996238,-0.127902,-0.009484,1521534684.237214
NA,NA,NA,-0.995594,-0.127535,-0.003223,1521534684.242217
NA,NA,NA,-0.996258,-0.129172,0.006508,1521534684.247218
NA,NA,NA,-0.997770,-0.129355,0.016277,1521534684.252224
NA,NA,NA,-0.997391,-0.127012,0.026332,1521534684.257239
NA,NA,NA,-0.997727,-0.126660,0.035195,1521534684.262253
NA,NA,NA,-1.000121,-0.127098,0.040848,1521534684.267256
NA,NA,NA,-0.998797,-0.128820,0.049055,1521534684.272265
NA,NA,NA,-0.998305,-0.127398,0.058422,1521534684.277275
NA,NA,NA,-0.998254,-0.127047,0.063316,1521534684.282280
NA,NA,NA,-0.999336,-0.125988,0.070230,1521534684.287288
NA,NA,NA,-1.000102,-0.127102,0.076766,1521534684.292303
NA,NA,NA,-0.998371,-0.127625,0.085258,1521534684.297308
NA,NA,NA,-1.000770,-0.125949,0.089707,1521534684.302308
NA,NA,NA,-1.000273,-0.125078,0.093375,1521534684.307310
NA,NA,NA,-1.000789,-0.125562,0.096105,1521534684.312719
NA,NA,NA,-0.999609,-0.124590,0.103629,1521534684.317722
NA,NA,NA,-1.000852,-0.125859,0.106070,1521534684.322739
NA,NA,NA,-1.001562,-0.125156,0.108309,1521534684.327754
NA,NA,NA,-1.002051,-0.124629,0.109145,1521534684.332785
NA,NA,NA,-1.000148,-0.126293,0.114504,1521534684.337792
NA,NA,NA,-1.001082,-0.125988,0.113238,1521534684.342793
NA,NA,NA,-1.000586,-0.124527,0.114402,1521534684.347798
NA,NA,NA,-0.999418,-0.125883,0.114613,1521534684.352817
NA,NA,NA,-1.001859,-0.126254,0.113629,1521534684.357829
NA,NA,NA,-1.001344,-0.125242,0.111852,1521534684.362834
NA,NA,NA,-1.001297,-0.126164,0.110348,1521534684.367848
NA,NA,NA,-0.999676,-0.125805,0.110234,1521534684.372859
NA,NA,NA,-1.000605,-0.124809,0.105004,1521534684.377861
NA,NA,NA,-1.001133,-0.124469,0.099605,1521534684.382872
NA,NA,NA,-1.000000,-0.125973,0.097992,1521534684.387873
NA,NA,NA,-1.000254,-0.124934,0.093094,1521534684.392884
NA,NA,NA,-0.999195,-0.126426,0.087422,1521534684.397897
NA,NA,NA,-1.001055,-0.126652,0.082477,1521534684.402907
NA,NA,NA,-0.999980,-0.127695,0.077223,1521534684.407908
NA,NA,NA,-0.999230,-0.125508,0.071324,1521534684.412910
NA,NA,NA,-0.999109,-0.126285,0.062574,1521534684.417916
NA,NA,NA,-0.999105,-0.125973,0.054914,1521534684.422929
NA,NA,NA,-0.998437,-0.126656,0.048039,1521534684.427941
NA,NA,NA,-0.998578,-0.126027,0.041422,1521534684.433056
NA,NA,NA,-0.997617,-0.125418,0.033750,1521534684.438315
NA,NA,NA,-0.998332,-0.126965,0.022238,1521534684.443327
NA,NA,NA,-0.997672,-0.129410,0.012102,1521534684.448342
NA,NA,NA,-0.998117,-0.129492,0.005883,1521534684.453356
NA,NA,NA,-0.996410,-0.128098,-0.002293,1521534684.458362
NA,NA,NA,-0.996301,-0.128512,-0.010699,1521534684.463367
NA,NA,NA,-0.998320,-0.127297,-0.022570,1521534684.468429
NA,NA,NA,-0.997078,-0.128910,-0.033602,1521534684.473438
NA,NA,NA,-0.995145,-0.129340,-0.040133,1521534684.478454
NA,NA,NA,-0.995281,-0.129086,-0.047477,1521534684.483470
NA,NA,NA,-0.994664,-0.130891,-0.059438,1521534684.488780
NA,NA,NA,-0.995902,-0.128512,-0.069328,1521534684.493797
NA,NA,NA,-0.994309,-0.129383,-0.079309,1521534684.498798
NA,NA,NA,-0.993059,-0.130473,-0.086988,1521534684.503811
NA,NA,NA,-0.993117,-0.130480,-0.096836,1521534684.509167
NA,NA,NA,-0.993336,-0.130844,-0.103984,1521534684.514170
NA,NA,NA,-0.993707,-0.130848,-0.112879,1521534684.519184
NA,NA,NA,-0.992352,-0.130652,-0.120031,1521534684.524192
NA,NA,NA,-0.993023,-0.129902,-0.127090,1521534684.529194
NA,NA,NA,-0.992355,-0.129758,-0.133531,1521534684.534203
NA,NA,NA,-0.992539,-0.132004,-0.140715,1521534684.539211
NA,NA,NA,-0.991449,-0.130312,-0.147793,1521534684.544226
NA,NA,NA,-0.990578,-0.133715,-0.154098,1521534684.549239
NA,NA,NA,-0.989746,-0.131828,-0.155977,1521534684.554243
NA,NA,NA,-0.990219,-0.133188,-0.162859,1521534684.559244
NA,NA,NA,-0.991539,-0.131520,-0.166469,1521534684.564258
NA,NA,NA,-0.990563,-0.133988,-0.171523,1521534684.569261
NA,NA,NA,-0.990617,-0.131480,-0.172988,1521534684.574272
NA,NA,NA,-0.990027,-0.131215,-0.178492,1521534684.579281
NA,NA,NA,-0.991102,-0.131219,-0.178164,1521534684.584284
NA,NA,NA,-0.990344,-0.133570,-0.182051,1521534684.589287
NA,NA,NA,-0.990535,-0.132301,-0.181094,1521534684.594295
NA,NA,NA,-0.990691,-0.131828,-0.182348,1521534684.599309
NA,NA,NA,-0.989414,-0.132547,-0.180973,1521534684.604312
NA,NA,NA,-0.990066,-0.131055,-0.181852,1521534684.609342
NA,NA,NA,-0.990211,-0.132855,-0.178461,1521534684.614348
NA,NA,NA,-0.990426,-0.132027,-0.178125,1521534684.619349
NA,NA,NA,-0.990305,-0.131875,-0.174016,1521534684.624362
NA,NA,NA,-0.992016,-0.130801,-0.174250,1521534684.629365
NA,NA,NA,-0.990070,-0.131867,-0.167516,1521534684.634369
NA,NA,NA,-0.991688,-0.132246,-0.164441,1521534684.639432
NA,NA,NA,-0.991027,-0.130418,-0.159660,1521534684.644435
NA,NA,NA,-0.990992,-0.131402,-0.153055,1521534684.649447
NA,NA,NA,-0.991051,-0.130297,-0.147152,1521534684.654458
NA,NA,NA,-0.990816,-0.132480,-0.142031,1521534684.659467
NA,NA,NA,-0.993047,-0.129828,-0.136434,1521534684.664482
NA,NA,NA,-0.992680,-0.132320,-0.128820,1521534684.669493
NA,NA,NA,-0.991078,-0.130703,-0.119949,1521534684.674503
NA,NA,NA,-0.992730,-0.130406,-0.114801,1521534684.679513
NA,NA,NA,-0.993348,-0.129449,-0.105195,1521534684.684525
NA,NA,NA,-0.992371,-0.131406,-0.097219,1521534684.689533
