x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.000559,-0.012926,1.011203,1521533923.407908
NA,NA,NA,0.122523,-0.007980,1.021805,1521533923.412910
NA,NA,NA,0.248125,-0.008027,1.025449,1521533923.417916
NA,NA,NA,0.330543,-0.001801,1.018707,1521533923.422927
NA,NA,NA,0.404180,-0.001066,1.031578,1521533923.427933
NA,NA,NA,0.448754,-0.003152,1.026687,1521533923.432939
NA,NA,NA,0.460188,0.000602,1.032316,1521533923.437942
NA,NA,NA,0.441188,-0.004570,1.035359,1521533923.442955
NA,NA,NA,0.385441,0.000785,1.021996,1521533923.447978
NA,NA,NA,0.312918,-0.003324,1.021309,1521533923.452980
NA,NA,NA,0.206582,-0.010699,1.008316,1521533923.457984
NA,NA,NA,0.088086,-0.010629,1.011203,1521533923.462984
NA,NA,NA,-0.036254,-0.015500,1.003293,1521533923.467987
NA,NA,NA,-0.164031,-0.012285,0.998574,1521533923.472995
NA,NA,NA,-0.280996,-0.022609,0.994816,1521533923.478005
NA,NA,NA,-0.397332,-0.019668,0.980332,1521533923.483017
NA,NA,NA,-0.474387,-0.026051,0.983953,1521533923.488018
NA,NA,NA,-0.534609,-0.023703,0.980305,1521533923.493026
NA,NA,NA,-0.561121,-0.023426,0.981703,1521533923.498033
NA,NA,NA,-0.554043,-0.029355,0.977320,1521533923.503048
NA,NA,NA,-0.513531,-0.023949,0.977754,1521533923.508051
NA,NA,NA,-0.446410,-0.025594,0.992266,1521533923.513062
NA,NA,NA,-0.359320,-0.021242,0.990629,1521533923.518063
NA,NA,NA,-0.248211,-0.013020,1.003113,1521533923.523069
NA,NA,NA,-0.127383,-0.017992,1.003766,1521533923.528083
NA,NA,NA,-0.006812,-0.005957,1.012086,1521533923.533087
NA,NA,NA,0.126957,-0.011566,1.021773,1521533923.538100
NA,NA,NA,0.243840,-0.005980,1.027777,1521533923.543109
NA,NA,NA,0.335348,-0.000922,1.025867,1521533923.548124
NA,NA,NA,0.404344,0.001289,1.026047,1521533923.553126
NA,NA,NA,0.450621,0.000004,1.032457,1521533923.558130
NA,NA,NA,0.456492,0.002477,1.030410,1521533923.563132
NA,NA,NA,0.437480,-0.001527,1.030598,1521533923.568139
NA,NA,NA,0.383406,-0.003012,1.025367,1521533923.573153
NA,NA,NA,0.305387,-0.003137,1.023598,1521533923.578165
NA,NA,NA,0.201023,-0.003902,1.012660,1521533923.583173
NA,NA,NA,0.088141,-0.011727,1.011207,1521533923.588174
NA,NA,NA,-0.046328,-0.014320,1.005082,1521533923.593177
NA,NA,NA,-0.173211,-0.013898,0.995379,1521533923.598194
NA,NA,NA,-0.289375,-0.019250,0.989816,1521533923.603198
NA,NA,NA,-0.394039,-0.022367,0.987191,1521533923.608201
NA,NA,NA,-0.477719,-0.021926,0.984293,1521533923.613213
NA,NA,NA,-0.535359,-0.028934,0.978648,1521533923.618218
NA,NA,NA,-0.561094,-0.024957,0.977805,1521533923.623223
NA,NA,NA,-0.550195,-0.027980,0.984660,1521533923.628230
NA,NA,NA,-0.520547,-0.020551,0.979656,1521533923.633231
NA,NA,NA,-0.448469,-0.021855,0.990695,1521533923.638233
NA,NA,NA,-0.355797,-0.021195,0.994629,1521533923.643234
NA,NA,NA,-0.248836,-0.015699,1.003156,1521533923.648236
NA,NA,NA,-0.128008,-0.012723,0.998684,1521533923.653241
NA,NA,NA,0.006277,-0.007855,1.009836,1521533923.658256
NA,NA,NA,0.128270,-0.007988,1.012113,1521533923.663267
NA,NA,NA,0.250977,-0.003953,1.029602,1521533923.668436
NA,NA,NA,0.348898,-0.002785,1.025883,1521533923.673452
NA,NA,NA,0.408152,0.002531,1.032508,1521533923.678460
NA,NA,NA,0.446496,0.001051,1.023313,1521533923.683475
NA,NA,NA,0.462465,-0.005324,1.035148,1521533923.688476
NA,NA,NA,0.433641,-0.003031,1.027035,1521533923.693477
NA,NA,NA,0.379215,-0.002168,1.033164,1521533923.698479
NA,NA,NA,0.297480,-0.001941,1.018887,1521533923.703488
NA,NA,NA,0.197754,-0.006566,1.011191,1521533923.708489
NA,NA,NA,0.076582,-0.016645,1.010980,1521533923.713497
NA,NA,NA,-0.049762,-0.013969,1.001305,1521533923.718503
NA,NA,NA,-0.178352,-0.016797,0.999789,1521533923.723511
NA,NA,NA,-0.297406,-0.019859,0.990063,1521533923.728518
NA,NA,NA,-0.403102,-0.021148,0.982207,1521533923.733520
NA,NA,NA,-0.480750,-0.026016,0.986543,1521533923.738523
NA,NA,NA,-0.537973,-0.026156,0.975187,1521533923.743524
NA,NA,NA,-0.555480,-0.027539,0.988313,1521533923.748536
NA,NA,NA,-0.550539,-0.028281,0.979289,1521533923.753539
NA,NA,NA,-0.512465,-0.021109,0.983031,1521533923.758549
NA,NA,NA,-0.443668,-0.021426,0.982883,1521533923.763563
NA,NA,NA,-0.349281,-0.021648,0.994324,1521533923.768575
NA,NA,NA,-0.242574,-0.017695,0.994816,1521533923.773588
NA,NA,NA,-0.110309,-0.015625,1.007195,1521533923.778595
NA,NA,NA,0.017727,-0.012742,1.015359,1521533923.783610
NA,NA,NA,0.137691,-0.008277,1.015129,1521533923.788614
NA,NA,NA,0.247668,-0.001191,1.019918,1521533923.793625
NA,NA,NA,0.346340,-0.005508,1.027234,1521533923.798632
NA,NA,NA,0.413059,-0.002578,1.027832,1521533923.803637
NA,NA,NA,0.452652,-0.000484,1.035281,1521533923.808650
NA,NA,NA,0.458262,-0.001309,1.029000,1521533923.813665
NA,NA,NA,0.433918,-0.000668,1.030074,1521533923.818669
NA,NA,NA,0.378363,-0.006684,1.027109,1521533923.823684
NA,NA,NA,0.291098,-0.003906,1.016414,1521533923.828690
NA,NA,NA,0.190949,-0.008438,1.019805,1521533923.833695
NA,NA,NA,0.071617,-0.010883,1.005285,1521533923.838708
NA,NA,NA,-0.054668,-0.012762,1.003711,1521533923.843711
NA,NA,NA,-0.183301,-0.020320,0.992918,1521533923.848725
NA,NA,NA,-0.300020,-0.021668,0.994289,1521533923.853731
NA,NA,NA,-0.409902,-0.025730,0.990164,1521533923.858734
NA,NA,NA,-0.487621,-0.020926,0.982109,1521533923.863773
NA,NA,NA,-0.536730,-0.026398,0.982105,1521533923.868784
NA,NA,NA,-0.562652,-0.024785,0.976656,1521533923.873798
NA,NA,NA,-0.552492,-0.026727,0.982219,1521533923.878807
NA,NA,NA,-0.505559,-0.025441,0.986187,1521533923.883818
NA,NA,NA,-0.438375,-0.019977,0.989484,1521533923.888818
NA,NA,NA,-0.345500,-0.016945,0.990152,1521533923.893822
NA,NA,NA,-0.232328,-0.017980,0.996875,1521533923.898837
NA,NA,NA,-0.108891,-0.014320,1.006016,1521533923.903840
NA,NA,NA,0.024781,-0.011582,1.014758,1521533923.908851
NA,NA,NA,0.144371,-0.007922,1.015281,1521533923.913851
NA,NA,NA,0.257480,-0.001359,1.026023,1521533923.918860
NA,NA,NA,0.350305,-0.003156,1.029578,1521533923.923864
NA,NA,NA,0.414598,-0.000719,1.024414,1521533923.929156
NA,NA,NA,0.453863,-0.004625,1.030754,1521533923.934161
NA,NA,NA,0.457832,-0.002168,1.032797,1521533923.939163
NA,NA,NA,0.429348,0.000793,1.029504,1521533923.944164
NA,NA,NA,0.364043,0.000988,1.018480,1521533923.949175
NA,NA,NA,0.289770,-0.007301,1.022312,1521533923.954181
NA,NA,NA,0.173344,-0.010402,1.017723,1521533923.959181
NA,NA,NA,0.049895,-0.010941,1.007113,1521533923.964444
NA,NA,NA,-0.077137,-0.012734,1.002574,1521533923.969446
NA,NA,NA,-0.200645,-0.018191,0.991242,1521533923.974453
NA,NA,NA,-0.316793,-0.024172,0.994109,1521533923.979466
NA,NA,NA,-0.418219,-0.024230,0.985246,1521533923.984479
NA,NA,NA,-0.490965,-0.024219,0.987082,1521533923.989485
NA,NA,NA,-0.544430,-0.023199,0.977066,1521533923.994492
NA,NA,NA,-0.562586,-0.025656,0.979453,1521533923.999503
NA,NA,NA,-0.545801,-0.026820,0.980520,1521533924.004506
NA,NA,NA,-0.500246,-0.025668,0.986203,1521533924.009519
NA,NA,NA,-0.428938,-0.020488,0.991059,1521533924.014532
NA,NA,NA,-0.326602,-0.015879,0.994699,1521533924.019534
NA,NA,NA,-0.215629,-0.015855,0.994559,1521533924.024545
NA,NA,NA,-0.091406,-0.013094,1.005359,1521533924.029553
NA,NA,NA,0.036898,-0.010352,1.016852,1521533924.034556
NA,NA,NA,0.161746,-0.005219,1.024441,1521533924.039562
NA,NA,NA,0.271398,-0.001164,1.018445,1521533924.044571
NA,NA,NA,0.360938,-0.000371,1.025590,1521533924.049578
NA,NA,NA,0.421980,-0.001598,1.029879,1521533924.054666
NA,NA,NA,0.454164,0.000586,1.026680,1521533924.059668
NA,NA,NA,0.456785,-0.002961,1.034750,1521533924.064685
NA,NA,NA,0.425465,-0.002539,1.034578,1521533924.069700
NA,NA,NA,0.358711,0.001289,1.016828,1521533924.074716
NA,NA,NA,0.277031,-0.002266,1.019578,1521533924.079729
NA,NA,NA,0.167477,-0.008426,1.011199,1521533924.084734
NA,NA,NA,0.043668,-0.016855,1.009852,1521533924.089748
NA,NA,NA,-0.082746,-0.018598,1.003793,1521533924.094751
NA,NA,NA,-0.207586,-0.020027,1.000348,1521533924.099761
NA,NA,NA,-0.328598,-0.018016,0.989563,1521533924.104770
NA,NA,NA,-0.424141,-0.020609,0.982719,1521533924.109774
NA,NA,NA,-0.499043,-0.024141,0.980535,1521533924.114778
NA,NA,NA,-0.548992,-0.026355,0.977707,1521533924.119779
NA,NA,NA,-0.558297,-0.028059,0.982605,1521533924.124786
NA,NA,NA,-0.540926,-0.027598,0.987129,1521533924.129791
NA,NA,NA,-0.497297,-0.023324,0.989055,1521533924.134800
NA,NA,NA,-0.413090,-0.021996,0.984434,1521533924.139816
NA,NA,NA,-0.314168,-0.020750,0.996074,1521533924.145093
NA,NA,NA,-0.197945,-0.019453,0.996777,1521533924.150108
NA,NA,NA,-0.069199,-0.013129,1.015277,1521533924.155109
NA,NA,NA,0.052102,-0.009285,1.011574,1521533924.160114
NA,NA,NA,0.173180,-0.007594,1.017309,1521533924.165121
NA,NA,NA,0.281082,-0.006324,1.023336,1521533924.170134
NA,NA,NA,0.371207,-0.002309,1.029891,1521533924.175141
NA,NA,NA,0.429676,-0.000258,1.030477,1521533924.180379
NA,NA,NA,0.456188,0.001945,1.028969,1521533924.185384
NA,NA,NA,0.452008,-0.001051,1.027305,1521533924.190395
NA,NA,NA,0.420516,-0.005680,1.028789,1521533924.195410
NA,NA,NA,0.354641,-0.005785,1.027777,1521533924.200426
NA,NA,NA,0.258059,-0.004102,1.019953,1521533924.205437
NA,NA,NA,0.149750,-0.005148,1.011324,1521533924.210466
NA,NA,NA,0.026414,-0.016211,1.004758,1521533924.215479
NA,NA,NA,-0.099520,-0.015004,1.000516,1521533924.220484
NA,NA,NA,-0.226301,-0.020656,1.000605,1521533924.225590
NA,NA,NA,-0.344352,-0.018730,0.989184,1521533924.230595
NA,NA,NA,-0.437375,-0.020477,0.980164,1521533924.235596
NA,NA,NA,-0.509230,-0.023770,0.980879,1521533924.240606
NA,NA,NA,-0.551719,-0.028266,0.982629,1521533924.245617
NA,NA,NA,-0.561988,-0.025871,0.975410,1521533924.250622
NA,NA,NA,-0.534750,-0.023910,0.988488,1521533924.255636
NA,NA,NA,-0.485965,-0.024160,0.984801,1521533924.260639
NA,NA,NA,-0.408414,-0.017324,0.987746,1521533924.265646
NA,NA,NA,-0.297137,-0.019574,0.990711,1521533924.270646
NA,NA,NA,-0.184840,-0.015434,1.003863,1521533924.275658
NA,NA,NA,-0.060590,-0.015395,1.001969,1521533924.280664
NA,NA,NA,0.068840,-0.006590,1.015035,1521533924.285674
NA,NA,NA,0.195164,-0.009133,1.017816,1521533924.290682
NA,NA,NA,0.289969,-0.005871,1.020563,1521533924.295685
NA,NA,NA,0.379926,0.000609,1.033359,1521533924.300701
NA,NA,NA,0.430789,0.000695,1.031172,1521533924.305705
NA,NA,NA,0.460609,-0.000941,1.029957,1521533924.310711
NA,NA,NA,0.451570,-0.002629,1.030895,1521533924.315726
NA,NA,NA,0.414152,-0.003465,1.025316,1521533924.320727
NA,NA,NA,0.347082,-0.002906,1.026883,1521533924.325730
NA,NA,NA,0.251617,-0.008180,1.017160,1521533924.330744
NA,NA,NA,0.138684,-0.002363,1.011148,1521533924.335759
NA,NA,NA,0.022047,-0.015434,1.008312,1521533924.340760
NA,NA,NA,-0.107117,-0.014730,0.999367,1521533924.345766
NA,NA,NA,-0.232664,-0.021723,0.996566,1521533924.350779
NA,NA,NA,-0.343113,-0.019000,0.983105,1521533924.355788
NA,NA,NA,-0.439320,-0.022973,0.990148,1521533924.360798
NA,NA,NA,-0.515000,-0.026000,0.978938,1521533924.365810
NA,NA,NA,-0.553066,-0.025582,0.979699,1521533924.370811
NA,NA,NA,-0.559551,-0.028152,0.982805,1521533924.375825
NA,NA,NA,-0.538301,-0.023605,0.981410,1521533924.380839
NA,NA,NA,-0.479398,-0.022508,0.986773,1521533924.385848
NA,NA,NA,-0.401023,-0.020602,0.990758,1521533924.390858
NA,NA,NA,-0.300121,-0.017313,0.996574,1521533924.395872
NA,NA,NA,-0.184770,-0.011984,0.997641,1521533924.400886
NA,NA,NA,-0.051586,-0.018070,1.007926,1521533924.405897
NA,NA,NA,0.077469,-0.009344,1.014773,1521533924.410898
NA,NA,NA,0.200723,-0.004086,1.023840,1521533924.416249
NA,NA,NA,0.300855,-0.000570,1.018172,1521533924.421260
NA,NA,NA,0.381473,0.000125,1.026266,1521533924.426273
NA,NA,NA,0.439066,-0.003832,1.030605,1521533924.431276
NA,NA,NA,0.459961,-0.000438,1.037250,1521533924.436290
NA,NA,NA,0.448699,0.000797,1.029996,1521533924.441296
NA,NA,NA,0.410414,-0.000367,1.025809,1521533924.446299
NA,NA,NA,0.336176,-0.010148,1.026992,1521533924.451306
NA,NA,NA,0.235543,-0.009043,1.020648,1521533924.456321
NA,NA,NA,0.125480,-0.007559,1.016555,1521533924.461334
NA,NA,NA,0.005832,-0.012602,1.005992,1521533924.466334
NA,NA,NA,-0.121031,-0.015473,1.005086,1521533924.471344
NA,NA,NA,-0.247020,-0.016828,0.989066,1521533924.476349
NA,NA,NA,-0.355687,-0.023723,0.992609,1521533924.481362
NA,NA,NA,-0.451781,-0.027809,0.981621,1521533924.486365
NA,NA,NA,-0.514156,-0.027129,0.988789,1521533924.491379
NA,NA,NA,-0.555750,-0.024176,0.979070,1521533924.496386
NA,NA,NA,-0.558348,-0.026047,0.982645,1521533924.501396
NA,NA,NA,-0.529555,-0.027621,0.982348,1521533924.506529
NA,NA,NA,-0.471379,-0.022621,0.983859,1521533924.511737
NA,NA,NA,-0.375832,-0.019770,0.992926,1521533924.516742
NA,NA,NA,-0.274348,-0.019145,0.996527,1521533924.521789
NA,NA,NA,-0.156277,-0.015187,1.002250,1521533924.526803
NA,NA,NA,-0.031207,-0.014563,1.004227,1521533924.531811
NA,NA,NA,0.099277,-0.009762,1.016945,1521533924.536817
NA,NA,NA,0.213031,-0.007066,1.021082,1521533924.541829
NA,NA,NA,0.311645,-0.005203,1.029641,1521533924.546843
NA,NA,NA,0.391449,0.002570,1.024547,1521533924.551849
NA,NA,NA,0.444031,-0.000613,1.036727,1521533924.556861
NA,NA,NA,0.458656,-0.001262,1.027371,1521533924.561863
NA,NA,NA,0.443828,0.001813,1.030535,1521533924.566872
NA,NA,NA,0.401582,-0.006582,1.023359,1521533924.571882
NA,NA,NA,0.326086,-0.002758,1.020758,1521533924.576897
NA,NA,NA,0.225273,-0.007164,1.016754,1521533924.581907
NA,NA,NA,0.116801,-0.008238,1.013062,1521533924.586915
NA,NA,NA,-0.007762,-0.013156,1.009477,1521533924.591928
NA,NA,NA,-0.140605,-0.015934,0.995766,1521533924.596930
NA,NA,NA,-0.266531,-0.017066,0.989012,1521533924.601944
NA,NA,NA,-0.368410,-0.025992,0.990152,1521533924.606953
NA,NA,NA,-0.458430,-0.027551,0.986176,1521533924.611963
NA,NA,NA,-0.521441,-0.027715,0.984379,1521533924.616978
NA,NA,NA,-0.556246,-0.025684,0.980184,1521533924.621990
NA,NA,NA,-0.556695,-0.023984,0.984793,1521533924.626992
NA,NA,NA,-0.529367,-0.023305,0.972895,1521533924.631997
NA,NA,NA,-0.463551,-0.024070,0.990559,1521533924.637007
NA,NA,NA,-0.370871,-0.025605,0.991250,1521533924.642014
NA,NA,NA,-0.278816,-0.012039,0.995625,1521533924.647028
NA,NA,NA,-0.153508,-0.011473,1.001234,1521533924.652033
NA,NA,NA,-0.023695,-0.010703,1.011992,1521533924.657046
NA,NA,NA,0.111762,-0.011035,1.018629,1521533924.662222
NA,NA,NA,0.225500,-0.006918,1.024746,1521533924.667236
NA,NA,NA,0.323441,-0.002355,1.026926,1521533924.672249
NA,NA,NA,0.395863,0.001160,1.025102,1521533924.677266
NA,NA,NA,0.445949,-0.002004,1.032125,1521533924.682269
NA,NA,NA,0.460160,-0.005500,1.029809,1521533924.687272
NA,NA,NA,0.440664,-0.001164,1.030348,1521533924.692297
NA,NA,NA,0.396109,0.001254,1.033266,1521533924.697303
NA,NA,NA,0.313480,-0.002996,1.020602,1521533924.702319
NA,NA,NA,0.216422,-0.002496,1.009937,1521533924.707326
NA,NA,NA,0.101836,-0.014633,1.013301,1521533924.712332
NA,NA,NA,-0.027555,-0.012309,1.000516,1521533924.717338
NA,NA,NA,-0.149820,-0.016172,1.008020,1521533924.722355
NA,NA,NA,-0.276457,-0.016016,0.987785,1521533924.727358
NA,NA,NA,-0.388090,-0.021520,0.986203,1521533924.732373
NA,NA,NA,-0.466195,-0.026023,0.978508,1521533924.737376
NA,NA,NA,-0.528211,-0.026129,0.984770,1521533924.742380
NA,NA,NA,-0.557488,-0.026184,0.983184,1521533924.747389
NA,NA,NA,-0.557270,-0.021281,0.977879,1521533924.752399
NA,NA,NA,-0.524332,-0.021523,0.982566,1521533924.757419
NA,NA,NA,-0.460117,-0.026180,0.983484,1521533924.762434
NA,NA,NA,-0.377918,-0.019484,0.987125,1521533924.767440
NA,NA,NA,-0.260340,-0.020730,0.999063,1521533924.772443
NA,NA,NA,-0.137445,-0.012598,1.010039,1521533924.777454
NA,NA,NA,-0.011906,-0.010176,1.011297,1521533924.782469
NA,NA,NA,0.110578,-0.005477,1.011906,1521533924.787483
NA,NA,NA,0.234219,-0.009754,1.023453,1521533924.792485
NA,NA,NA,0.328086,-0.004184,1.024980,1521533924.797552
NA,NA,NA,0.403539,-0.006508,1.036586,1521533924.802561
NA,NA,NA,0.442676,0.001570,1.024395,1521533924.807568
NA,NA,NA,0.459340,0.000859,1.037516,1521533924.812572
NA,NA,NA,0.441047,-0.004207,1.022891,1521533924.817572
NA,NA,NA,0.388437,0.001109,1.024254,1521533924.822637
NA,NA,NA,0.315570,-0.008277,1.027656,1521533924.827649
NA,NA,NA,0.205684,-0.005895,1.015797,1521533924.832771
NA,NA,NA,0.089988,-0.010246,1.011977,1521533924.837779
NA,NA,NA,-0.033766,-0.010941,1.000691,1521533924.842783
NA,NA,NA,-0.158672,-0.016441,0.999617,1521533924.847789
NA,NA,NA,-0.279730,-0.019352,0.994207,1521533924.852791
NA,NA,NA,-0.391918,-0.018945,0.987953,1521533924.857806
NA,NA,NA,-0.474262,-0.028563,0.979457,1521533924.862806
NA,NA,NA,-0.533844,-0.024652,0.979395,1521533924.867813
NA,NA,NA,-0.558539,-0.026996,0.982785,1521533924.872814
NA,NA,NA,-0.551492,-0.027879,0.983832,1521533924.877816
NA,NA,NA,-0.518422,-0.024289,0.985207,1521533924.882821
NA,NA,NA,-0.452754,-0.020313,0.985559,1521533924.887832
NA,NA,NA,-0.362617,-0.021930,0.995117,1521533924.892842
NA,NA,NA,-0.253449,-0.020230,0.996441,1521533924.897873
NA,NA,NA,-0.128023,-0.017617,1.010500,1521533924.902883
NA,NA,NA,-0.006371,-0.009164,1.013594,1521533924.907888
NA,NA,NA,0.123176,-0.004441,1.012188,1521533924.912904
NA,NA,NA,0.240016,-0.004336,1.025422,1521533924.917909
NA,NA,NA,0.336629,-0.008918,1.026922,1521533924.922914
NA,NA,NA,0.403887,-0.003477,1.034617,1521533924.927923
NA,NA,NA,0.449980,-0.003426,1.034914,1521533924.932979
NA,NA,NA,0.459953,-0.000266,1.031395,1521533924.937984
NA,NA,NA,0.439383,-0.000551,1.033742,1521533924.942984
NA,NA,NA,0.387004,-0.005992,1.023410,1521533924.947997
NA,NA,NA,0.307617,-0.003367,1.020668,1521533924.953009
NA,NA,NA,0.207207,-0.008660,1.018406,1521533924.958020
NA,NA,NA,0.085578,-0.011531,1.010504,1521533924.963032
NA,NA,NA,-0.042500,-0.012371,1.003828,1521533924.968044
NA,NA,NA,-0.167617,-0.017805,0.999465,1521533924.973051
NA,NA,NA,-0.289766,-0.017793,0.991059,1521533924.978065
NA,NA,NA,-0.391176,-0.022508,0.985867,1521533924.983077
NA,NA,NA,-0.477367,-0.029172,0.983066,1521533924.988236
NA,NA,NA,-0.532512,-0.028281,0.981602,1521533924.993251
NA,NA,NA,-0.558535,-0.026031,0.986891,1521533924.998252
NA,NA,NA,-0.553301,-0.025945,0.978824,1521533925.003260
NA,NA,NA,-0.512910,-0.025906,0.983844,1521533925.008274
NA,NA,NA,-0.448383,-0.022816,0.987180,1521533925.013276
NA,NA,NA,-0.353957,-0.020246,0.994973,1521533925.018287
NA,NA,NA,-0.244598,-0.015254,0.997277,1521533925.023303
NA,NA,NA,-0.109496,-0.015523,1.002594,1521533925.028304
NA,NA,NA,0.011109,-0.013477,1.009934,1521533925.033317
NA,NA,NA,0.133215,-0.007348,1.017918,1521533925.038318
NA,NA,NA,0.250277,-0.006926,1.021543,1521533925.043329
NA,NA,NA,0.340148,-0.002102,1.028262,1521533925.048331
NA,NA,NA,0.412004,-0.005555,1.027348,1521533925.053338
NA,NA,NA,0.452109,0.000418,1.034980,1521533925.058354
NA,NA,NA,0.459570,-0.002625,1.035086,1521533925.063367
NA,NA,NA,0.429926,0.004273,1.023930,1521533925.068372
NA,NA,NA,0.385277,-0.004383,1.026184,1521533925.073374
NA,NA,NA,0.299625,-0.008820,1.015242,1521533925.078375
NA,NA,NA,0.196383,-0.008074,1.020559,1521533925.083386
NA,NA,NA,0.076770,-0.008738,1.011805,1521533925.088399
NA,NA,NA,-0.050570,-0.012727,1.003613,1521533925.093408
NA,NA,NA,-0.181785,-0.013102,0.995281,1521533925.098423
NA,NA,NA,-0.292926,-0.023426,0.993508,1521533925.103423
NA,NA,NA,-0.401871,-0.021574,0.986617,1521533925.108431
NA,NA,NA,-0.485125,-0.024766,0.986078,1521533925.113432
NA,NA,NA,-0.536578,-0.022582,0.978645,1521533925.118434
NA,NA,NA,-0.559383,-0.021523,0.981410,1521533925.123439
NA,NA,NA,-0.548551,-0.022391,0.982660,1521533925.128444
NA,NA,NA,-0.517242,-0.022742,0.979426,1521533925.133454
NA,NA,NA,-0.447422,-0.022930,0.983703,1521533925.138465
NA,NA,NA,-0.346953,-0.023320,0.996363,1521533925.143474
NA,NA,NA,-0.237965,-0.014797,1.004246,1521533925.148481
NA,NA,NA,-0.116437,-0.010578,1.001500,1521533925.153488
NA,NA,NA,0.026215,-0.009551,1.012230,1521533925.158603
NA,NA,NA,0.144680,-0.010020,1.018160,1521533925.163603
NA,NA,NA,0.252168,-0.004094,1.024109,1521533925.168607
NA,NA,NA,0.346824,-0.003277,1.027535,1521533925.173612
NA,NA,NA,0.416539,0.001586,1.028117,1521533925.178899
NA,NA,NA,0.457496,-0.000094,1.036281,1521533925.183905
NA,NA,NA,0.452965,0.000020,1.025270,1521533925.188919
NA,NA,NA,0.432059,0.000164,1.030504,1521533925.193934
NA,NA,NA,0.377324,-0.006414,1.029910,1521533925.198945
NA,NA,NA,0.286016,-0.007793,1.027395,1521533925.203963
NA,NA,NA,0.180301,-0.009164,1.015215,1521533925.208969
NA,NA,NA,0.060480,-0.012977,1.007645,1521533925.213984
NA,NA,NA,-0.061793,-0.018469,1.007637,1521533925.218995
NA,NA,NA,-0.190812,-0.016977,0.997836,1521533925.224005
NA,NA,NA,-0.312828,-0.014461,0.987047,1521533925.229012
NA,NA,NA,-0.413211,-0.024281,0.988371,1521533925.234017
NA,NA,NA,-0.491996,-0.026074,0.984113,1521533925.239024
NA,NA,NA,-0.540781,-0.026656,0.980215,1521533925.244024
NA,NA,NA,-0.558488,-0.030062,0.983313,1521533925.249026
NA,NA,NA,-0.550777,-0.024445,0.977801,1521533925.254038
NA,NA,NA,-0.506250,-0.022164,0.981184,1521533925.259043
NA,NA,NA,-0.425754,-0.027527,0.994473,1521533925.264051
NA,NA,NA,-0.329879,-0.017422,0.998559,1521533925.269059
NA,NA,NA,-0.225633,-0.011945,1.002312,1521533925.274070
NA,NA,NA,-0.101113,-0.010945,1.000551,1521533925.279085
NA,NA,NA,0.027992,-0.013016,1.010941,1521533925.284098
NA,NA,NA,0.146320,-0.006852,1.019715,1521533925.289098
NA,NA,NA,0.264816,-0.006352,1.028453,1521533925.294106
NA,NA,NA,0.354988,-0.000156,1.027434,1521533925.299111
NA,NA,NA,0.419289,0.002938,1.030699,1521533925.304125
NA,NA,NA,0.451762,0.003145,1.023754,1521533925.309135
NA,NA,NA,0.461184,-0.003934,1.031734,1521533925.314140
NA,NA,NA,0.429332,-0.005570,1.028691,1521533925.319152
NA,NA,NA,0.368332,-0.004496,1.031859,1521533925.324154
NA,NA,NA,0.284332,-0.002770,1.021809,1521533925.329159
NA,NA,NA,0.177641,-0.005859,1.015117,1521533925.334166
NA,NA,NA,0.057914,-0.009840,1.004879,1521533925.339170
NA,NA,NA,-0.067039,-0.015238,1.004723,1521533925.344185
NA,NA,NA,-0.200059,-0.021004,0.996750,1521533925.349192
NA,NA,NA,-0.313555,-0.021418,0.994512,1521533925.354192
NA,NA,NA,-0.412387,-0.021813,0.991512,1521533925.359199
NA,NA,NA,-0.492246,-0.024531,0.983223,1521533925.364209
NA,NA,NA,-0.544191,-0.021801,0.977980,1521533925.369215
NA,NA,NA,-0.557742,-0.027430,0.982590,1521533925.374222
NA,NA,NA,-0.549637,-0.027043,0.976633,1521533925.379237
NA,NA,NA,-0.501430,-0.024230,0.987602,1521533925.384245
NA,NA,NA,-0.427699,-0.023832,0.993746,1521533925.389259
NA,NA,NA,-0.334730,-0.021750,0.991137,1521533925.394262
NA,NA,NA,-0.216262,-0.014730,0.994875,1521533925.399267
NA,NA,NA,-0.090828,-0.015715,1.006359,1521533925.404359
NA,NA,NA,0.036328,-0.009391,1.013977,1521533925.409360
NA,NA,NA,0.158137,-0.008016,1.020574,1521533925.414368
NA,NA,NA,0.270074,-0.001945,1.022008,1521533925.419381
NA,NA,NA,0.359531,-0.000367,1.032691,1521533925.424389
NA,NA,NA,0.420781,-0.001707,1.025656,1521533925.429394
NA,NA,NA,0.455422,-0.001086,1.033414,1521533925.434404
NA,NA,NA,0.456352,-0.003672,1.028656,1521533925.439405
NA,NA,NA,0.425023,0.002816,1.032738,1521533925.444412
NA,NA,NA,0.363207,-0.008250,1.025379,1521533925.449419
NA,NA,NA,0.279242,-0.001465,1.020379,1521533925.454429
NA,NA,NA,0.174613,-0.011184,1.015906,1521533925.459431
NA,NA,NA,0.051227,-0.011250,1.007254,1521533925.464434
NA,NA,NA,-0.075102,-0.013281,1.002855,1521533925.469440
NA,NA,NA,-0.198707,-0.019945,0.993445,1521533925.474451
NA,NA,NA,-0.322148,-0.020984,0.992063,1521533925.479551
NA,NA,NA,-0.423738,-0.022547,0.987016,1521533925.484560
NA,NA,NA,-0.494918,-0.026090,0.983078,1521533925.489561
NA,NA,NA,-0.546937,-0.023227,0.975559,1521533925.494572
