x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.997727,-0.115582,-0.094355,1521534546.928843
NA,NA,NA,-0.995887,-0.114219,-0.093711,1521534546.933850
NA,NA,NA,-0.994586,-0.114008,-0.095586,1521534546.938864
NA,NA,NA,-0.994387,-0.113684,-0.097891,1521534546.943873
NA,NA,NA,-0.993785,-0.112809,-0.102859,1521534546.948886
NA,NA,NA,-0.995367,-0.114762,-0.106695,1521534546.953891
NA,NA,NA,-0.993051,-0.117855,-0.108043,1521534546.958894
NA,NA,NA,-0.994824,-0.117559,-0.108109,1521534546.963897
NA,NA,NA,-0.995141,-0.115922,-0.109594,1521534546.968906
NA,NA,NA,-0.995500,-0.112984,-0.112762,1521534546.973911
NA,NA,NA,-0.994359,-0.114035,-0.118156,1521534546.978914
NA,NA,NA,-0.996563,-0.113410,-0.120074,1521534546.983931
NA,NA,NA,-0.992746,-0.115863,-0.120293,1521534546.988932
NA,NA,NA,-0.993699,-0.117848,-0.119395,1521534546.993949
NA,NA,NA,-0.995730,-0.113633,-0.122875,1521534546.998954
NA,NA,NA,-0.993723,-0.114039,-0.125207,1521534547.003960
NA,NA,NA,-0.995391,-0.115109,-0.130293,1521534547.008971
NA,NA,NA,-0.993156,-0.115520,-0.129387,1521534547.013978
NA,NA,NA,-0.993859,-0.117633,-0.129191,1521534547.018986
NA,NA,NA,-0.994508,-0.114660,-0.131262,1521534547.024006
NA,NA,NA,-0.993512,-0.113914,-0.130992,1521534547.029020
NA,NA,NA,-0.995285,-0.113703,-0.134871,1521534547.034032
NA,NA,NA,-0.994707,-0.115754,-0.138348,1521534547.039036
NA,NA,NA,-0.993855,-0.116109,-0.136488,1521534547.044050
NA,NA,NA,-0.994172,-0.117070,-0.136422,1521534547.049052
NA,NA,NA,-0.992453,-0.115094,-0.135926,1521534547.054053
NA,NA,NA,-0.994230,-0.113941,-0.138824,1521534547.059059
NA,NA,NA,-0.994242,-0.115371,-0.138949,1521534547.064070
NA,NA,NA,-0.994422,-0.117410,-0.140270,1521534547.069075
NA,NA,NA,-0.993773,-0.116324,-0.140168,1521534547.074079
NA,NA,NA,-0.992809,-0.116172,-0.139004,1521534547.079092
NA,NA,NA,-0.994289,-0.116004,-0.140563,1521534547.084093
NA,NA,NA,-0.993969,-0.116445,-0.139937,1521534547.089100
NA,NA,NA,-0.993695,-0.114773,-0.139406,1521534547.094106
NA,NA,NA,-0.994066,-0.115609,-0.140566,1521534547.099121
NA,NA,NA,-0.993688,-0.114984,-0.139922,1521534547.104129
NA,NA,NA,-0.993945,-0.115910,-0.139348,1521534547.109147
NA,NA,NA,-0.993418,-0.116062,-0.137926,1521534547.114157
NA,NA,NA,-0.993773,-0.115664,-0.135434,1521534547.119164
NA,NA,NA,-0.993887,-0.114148,-0.137070,1521534547.124166
NA,NA,NA,-0.993820,-0.114668,-0.136398,1521534547.129167
NA,NA,NA,-0.994211,-0.115395,-0.133594,1521534547.134169
NA,NA,NA,-0.994152,-0.114699,-0.133453,1521534547.139180
NA,NA,NA,-0.992598,-0.115379,-0.129609,1521534547.144191
NA,NA,NA,-0.993480,-0.113672,-0.130680,1521534547.149205
NA,NA,NA,-0.993969,-0.113965,-0.129691,1521534547.154218
NA,NA,NA,-0.995223,-0.115715,-0.129293,1521534547.159224
NA,NA,NA,-0.996219,-0.115887,-0.127074,1521534547.164237
NA,NA,NA,-0.995168,-0.116344,-0.126500,1521534547.169251
NA,NA,NA,-0.995078,-0.113652,-0.122527,1521534547.174257
NA,NA,NA,-0.992352,-0.115492,-0.121598,1521534547.179266
NA,NA,NA,-0.993973,-0.113621,-0.118789,1521534547.184278
NA,NA,NA,-0.995016,-0.115418,-0.118160,1521534547.189285
NA,NA,NA,-0.995379,-0.115516,-0.114934,1521534547.194289
NA,NA,NA,-0.996523,-0.115617,-0.112172,1521534547.199292
NA,NA,NA,-0.995629,-0.114199,-0.111766,1521534547.204296
NA,NA,NA,-0.993613,-0.115480,-0.108785,1521534547.209310
NA,NA,NA,-0.993590,-0.114570,-0.103980,1521534547.214316
NA,NA,NA,-0.995461,-0.113062,-0.103531,1521534547.219319
NA,NA,NA,-0.996531,-0.114289,-0.102121,1521534547.224848
NA,NA,NA,-0.996016,-0.115750,-0.098020,1521534547.229850
NA,NA,NA,-0.996000,-0.115336,-0.094602,1521534547.234863
NA,NA,NA,-0.995238,-0.113773,-0.092793,1521534547.239878
NA,NA,NA,-0.995117,-0.114363,-0.090676,1521534547.244999
NA,NA,NA,-0.994395,-0.114109,-0.087418,1521534547.250007
NA,NA,NA,-0.995879,-0.114590,-0.085453,1521534547.255020
NA,NA,NA,-0.997012,-0.114840,-0.081566,1521534547.260020
NA,NA,NA,-0.995633,-0.114426,-0.078375,1521534547.265021
NA,NA,NA,-0.997500,-0.113590,-0.074961,1521534547.270028
NA,NA,NA,-0.995918,-0.114035,-0.074039,1521534547.275041
NA,NA,NA,-0.995008,-0.115715,-0.070184,1521534547.280044
NA,NA,NA,-0.996379,-0.114113,-0.066004,1521534547.285051
NA,NA,NA,-0.995613,-0.113480,-0.062348,1521534547.290058
NA,NA,NA,-0.997875,-0.112262,-0.061609,1521534547.295060
NA,NA,NA,-0.996770,-0.113520,-0.058488,1521534547.300066
NA,NA,NA,-0.997758,-0.113473,-0.056551,1521534547.305069
NA,NA,NA,-0.995902,-0.114457,-0.050086,1521534547.310081
NA,NA,NA,-0.996512,-0.112422,-0.046914,1521534547.315095
NA,NA,NA,-0.997094,-0.113984,-0.045410,1521534547.320100
NA,NA,NA,-0.998762,-0.113797,-0.040703,1521534547.325114
NA,NA,NA,-0.996695,-0.115641,-0.037043,1521534547.330118
NA,NA,NA,-0.997199,-0.113312,-0.033355,1521534547.335122
NA,NA,NA,-0.997227,-0.112785,-0.031465,1521534547.340138
NA,NA,NA,-0.999355,-0.113281,-0.029363,1521534547.345152
NA,NA,NA,-0.998063,-0.111762,-0.024156,1521534547.350161
NA,NA,NA,-0.998453,-0.113664,-0.022602,1521534547.355163
NA,NA,NA,-0.997730,-0.111164,-0.018844,1521534547.360175
NA,NA,NA,-0.996871,-0.112746,-0.014719,1521534547.365176
NA,NA,NA,-0.999398,-0.113457,-0.012234,1521534547.370188
NA,NA,NA,-0.998563,-0.111848,-0.007723,1521534547.375300
NA,NA,NA,-0.998156,-0.112809,-0.006602,1521534547.380300
NA,NA,NA,-0.997781,-0.112789,-0.004371,1521534547.385622
NA,NA,NA,-0.998047,-0.112758,0.002531,1521534547.390624
NA,NA,NA,-0.999035,-0.111602,0.004309,1521534547.395628
NA,NA,NA,-0.999289,-0.111688,0.005578,1521534547.400637
NA,NA,NA,-0.998699,-0.112707,0.007840,1521534547.405642
NA,NA,NA,-0.998551,-0.115336,0.010820,1521534547.410652
NA,NA,NA,-0.998145,-0.111883,0.017434,1521534547.415664
NA,NA,NA,-0.999902,-0.112156,0.019180,1521534547.420674
NA,NA,NA,-0.999820,-0.109578,0.019930,1521534547.425681
NA,NA,NA,-0.999699,-0.111930,0.023246,1521534547.430697
NA,NA,NA,-1.000402,-0.112609,0.027266,1521534547.435698
NA,NA,NA,-0.999625,-0.113543,0.030594,1521534547.440707
NA,NA,NA,-1.000477,-0.110969,0.028777,1521534547.445718
NA,NA,NA,-1.000590,-0.112430,0.035859,1521534547.450723
NA,NA,NA,-0.999504,-0.111559,0.037566,1521534547.455731
NA,NA,NA,-0.999543,-0.109719,0.038566,1521534547.460744
NA,NA,NA,-1.003105,-0.110641,0.040188,1521534547.465749
NA,NA,NA,-1.000824,-0.111809,0.043473,1521534547.470755
NA,NA,NA,-0.999824,-0.111980,0.045523,1521534547.475758
NA,NA,NA,-0.999930,-0.111016,0.049613,1521534547.480768
NA,NA,NA,-1.001102,-0.110996,0.049453,1521534547.485776
NA,NA,NA,-1.000504,-0.110445,0.051082,1521534547.490783
NA,NA,NA,-1.001609,-0.111750,0.052621,1521534547.495792
NA,NA,NA,-1.000227,-0.113441,0.055148,1521534547.500796
NA,NA,NA,-1.002348,-0.111875,0.056559,1521534547.505807
NA,NA,NA,-1.001352,-0.111625,0.058543,1521534547.510822
NA,NA,NA,-1.000035,-0.110168,0.061254,1521534547.515911
NA,NA,NA,-1.000316,-0.110578,0.061195,1521534547.520924
NA,NA,NA,-1.001121,-0.111211,0.060840,1521534547.525929
NA,NA,NA,-1.003113,-0.112395,0.061125,1521534547.530939
NA,NA,NA,-1.001754,-0.112305,0.066707,1521534547.536018
NA,NA,NA,-1.000793,-0.111105,0.067914,1521534547.541030
NA,NA,NA,-1.001168,-0.108266,0.067020,1521534547.546043
NA,NA,NA,-1.002129,-0.111176,0.064797,1521534547.551057
NA,NA,NA,-1.002754,-0.111449,0.068891,1521534547.556070
NA,NA,NA,-1.000434,-0.111930,0.071172,1521534547.561075
NA,NA,NA,-1.001555,-0.111273,0.073027,1521534547.566085
NA,NA,NA,-1.001625,-0.110648,0.070262,1521534547.571097
NA,NA,NA,-1.001562,-0.109520,0.068594,1521534547.576103
NA,NA,NA,-1.001605,-0.112293,0.071496,1521534547.581110
NA,NA,NA,-1.000469,-0.113129,0.069480,1521534547.586113
NA,NA,NA,-1.001008,-0.111500,0.071504,1521534547.591115
NA,NA,NA,-1.000121,-0.112500,0.072941,1521534547.596115
NA,NA,NA,-1.001836,-0.110574,0.072219,1521534547.601117
NA,NA,NA,-1.002328,-0.111176,0.070309,1521534547.606298
NA,NA,NA,-1.001828,-0.111207,0.069137,1521534547.611303
NA,NA,NA,-1.000035,-0.111676,0.069945,1521534547.616307
NA,NA,NA,-1.000738,-0.111602,0.065680,1521534547.621315
NA,NA,NA,-1.000906,-0.111559,0.069426,1521534547.626326
NA,NA,NA,-1.000246,-0.110770,0.067590,1521534547.631339
NA,NA,NA,-1.001602,-0.111434,0.067086,1521534547.636363
NA,NA,NA,-1.002824,-0.109660,0.063379,1521534547.641368
NA,NA,NA,-0.999594,-0.111578,0.064102,1521534547.646371
NA,NA,NA,-0.999840,-0.112348,0.063250,1521534547.651376
NA,NA,NA,-1.000687,-0.110652,0.060348,1521534547.656389
NA,NA,NA,-1.000762,-0.112203,0.060648,1521534547.661396
NA,NA,NA,-1.001098,-0.110914,0.059582,1521534547.666412
NA,NA,NA,-1.001109,-0.112672,0.054879,1521534547.671424
NA,NA,NA,-1.001547,-0.111145,0.051508,1521534547.676430
NA,NA,NA,-0.999137,-0.112203,0.053055,1521534547.681443
NA,NA,NA,-0.999488,-0.111750,0.051109,1521534547.686451
NA,NA,NA,-0.999902,-0.112664,0.047105,1521534547.691453
NA,NA,NA,-1.001121,-0.112148,0.043512,1521534547.696461
NA,NA,NA,-0.999102,-0.112793,0.043484,1521534547.701463
NA,NA,NA,-1.000176,-0.113652,0.042887,1521534547.706473
NA,NA,NA,-0.999668,-0.112156,0.041172,1521534547.711475
NA,NA,NA,-1.000484,-0.110719,0.038324,1521534547.716489
NA,NA,NA,-0.999496,-0.112184,0.032609,1521534547.721501
NA,NA,NA,-1.001258,-0.114234,0.029293,1521534547.726503
NA,NA,NA,-0.999645,-0.113980,0.029641,1521534547.731515
NA,NA,NA,-0.999543,-0.113297,0.026598,1521534547.736530
NA,NA,NA,-0.999395,-0.112145,0.024930,1521534547.741540
NA,NA,NA,-0.998492,-0.112086,0.021211,1521534547.746550
NA,NA,NA,-0.998434,-0.111867,0.018820,1521534547.751564
NA,NA,NA,-0.998437,-0.112090,0.017215,1521534547.756579
NA,NA,NA,-1.000086,-0.114187,0.010672,1521534547.761585
NA,NA,NA,-1.000156,-0.114305,0.011426,1521534547.766597
NA,NA,NA,-1.000684,-0.110965,0.007422,1521534547.771603
NA,NA,NA,-0.998320,-0.111875,0.003637,1521534547.776608
NA,NA,NA,-0.997664,-0.112367,-0.000445,1521534547.781822
NA,NA,NA,-0.998750,-0.114863,-0.004059,1521534547.786825
NA,NA,NA,-0.998586,-0.113492,-0.004832,1521534547.791835
NA,NA,NA,-0.997203,-0.114941,-0.007570,1521534547.796846
NA,NA,NA,-0.998797,-0.113926,-0.010047,1521534547.801849
NA,NA,NA,-0.997273,-0.112219,-0.011437,1521534547.806853
NA,NA,NA,-0.998445,-0.114000,-0.017773,1521534547.811857
NA,NA,NA,-0.998191,-0.113402,-0.020934,1521534547.816888
NA,NA,NA,-0.996547,-0.111953,-0.025910,1521534547.821891
NA,NA,NA,-0.998484,-0.115090,-0.030141,1521534547.826894
NA,NA,NA,-0.996285,-0.112465,-0.029020,1521534547.831908
NA,NA,NA,-0.996676,-0.115344,-0.032109,1521534547.836919
NA,NA,NA,-0.997418,-0.113668,-0.035859,1521534547.841933
NA,NA,NA,-0.996699,-0.112320,-0.040176,1521534547.846935
NA,NA,NA,-0.997313,-0.113227,-0.043844,1521534547.851949
NA,NA,NA,-0.996305,-0.114914,-0.046539,1521534547.856962
NA,NA,NA,-0.995230,-0.115051,-0.048434,1521534547.861974
NA,NA,NA,-0.997238,-0.113168,-0.052785,1521534547.866979
NA,NA,NA,-0.995969,-0.114512,-0.056348,1521534547.871990
NA,NA,NA,-0.996863,-0.114355,-0.060512,1521534547.876995
NA,NA,NA,-0.995953,-0.114680,-0.064609,1521534547.881999
NA,NA,NA,-0.995941,-0.114441,-0.064945,1521534547.887015
NA,NA,NA,-0.994836,-0.115668,-0.068543,1521534547.892021
NA,NA,NA,-0.996488,-0.115836,-0.071703,1521534547.897023
NA,NA,NA,-0.995664,-0.113887,-0.074785,1521534547.902033
NA,NA,NA,-0.996188,-0.115801,-0.080199,1521534547.907046
NA,NA,NA,-0.995781,-0.114125,-0.080336,1521534547.912051
NA,NA,NA,-0.994508,-0.116660,-0.084785,1521534547.917056
NA,NA,NA,-0.995191,-0.115980,-0.087906,1521534547.922059
NA,NA,NA,-0.994605,-0.115082,-0.088289,1521534547.927062
NA,NA,NA,-0.996484,-0.113199,-0.093352,1521534547.932240
NA,NA,NA,-0.995207,-0.116504,-0.097734,1521534547.937255
NA,NA,NA,-0.995672,-0.116684,-0.098254,1521534547.942264
NA,NA,NA,-0.994102,-0.116070,-0.099051,1521534547.947273
NA,NA,NA,-0.995668,-0.114230,-0.101441,1521534547.952282
NA,NA,NA,-0.994430,-0.114625,-0.101813,1521534547.957293
NA,NA,NA,-0.996387,-0.112504,-0.110574,1521534547.962302
NA,NA,NA,-0.994762,-0.116258,-0.109891,1521534547.967311
NA,NA,NA,-0.994781,-0.116062,-0.114871,1521534547.972313
NA,NA,NA,-0.994852,-0.117480,-0.115336,1521534547.977323
NA,NA,NA,-0.994699,-0.114891,-0.115043,1521534547.982338
NA,NA,NA,-0.992965,-0.114949,-0.118445,1521534547.987390
NA,NA,NA,-0.993418,-0.114422,-0.122891,1521534547.992398
NA,NA,NA,-0.993621,-0.115945,-0.124500,1521534547.997413
NA,NA,NA,-0.995473,-0.116855,-0.125508,1521534548.002421
NA,NA,NA,-0.994801,-0.114570,-0.123586,1521534548.007427
NA,NA,NA,-0.994625,-0.113602,-0.128820,1521534548.012442
NA,NA,NA,-0.993336,-0.112699,-0.130391,1521534548.017453
NA,NA,NA,-0.994492,-0.116418,-0.132133,1521534548.022453
NA,NA,NA,-0.995078,-0.116645,-0.134297,1521534548.027454
NA,NA,NA,-0.994535,-0.114406,-0.131723,1521534548.032462
NA,NA,NA,-0.995359,-0.114336,-0.135543,1521534548.037476
NA,NA,NA,-0.993129,-0.113359,-0.134664,1521534548.042492
NA,NA,NA,-0.993574,-0.115590,-0.138363,1521534548.047500
NA,NA,NA,-0.993059,-0.115687,-0.139984,1521534548.052512
NA,NA,NA,-0.994074,-0.115609,-0.138242,1521534548.057526
NA,NA,NA,-0.992879,-0.115605,-0.138824,1521534548.062541
NA,NA,NA,-0.993980,-0.116047,-0.140094,1521534548.067545
NA,NA,NA,-0.993980,-0.116520,-0.140027,1521534548.072549
NA,NA,NA,-0.993332,-0.114242,-0.138902,1521534548.077558
NA,NA,NA,-0.994281,-0.114047,-0.140547,1521534548.082563
NA,NA,NA,-0.994109,-0.115340,-0.140906,1521534548.087578
NA,NA,NA,-0.994004,-0.115113,-0.141246,1521534548.092671
NA,NA,NA,-0.994164,-0.116875,-0.139918,1521534548.097673
NA,NA,NA,-0.995570,-0.116230,-0.138609,1521534548.102680
NA,NA,NA,-0.993602,-0.114984,-0.135742,1521534548.107686
NA,NA,NA,-0.994523,-0.113379,-0.140395,1521534548.112702
NA,NA,NA,-0.993809,-0.114801,-0.139648,1521534548.117713
NA,NA,NA,-0.994074,-0.116457,-0.136996,1521534548.122716
NA,NA,NA,-0.993809,-0.115477,-0.135797,1521534548.127727
NA,NA,NA,-0.994016,-0.116004,-0.131402,1521534548.132787
NA,NA,NA,-0.995359,-0.116238,-0.133680,1521534548.137790
NA,NA,NA,-0.994332,-0.114941,-0.131922,1521534548.142798
NA,NA,NA,-0.994332,-0.116531,-0.133004,1521534548.147799
NA,NA,NA,-0.993586,-0.115828,-0.127898,1521534548.152802
NA,NA,NA,-0.993223,-0.115449,-0.125789,1521534548.157810
NA,NA,NA,-0.993703,-0.113660,-0.125680,1521534548.162813
NA,NA,NA,-0.996043,-0.112949,-0.125160,1521534548.167820
NA,NA,NA,-0.994879,-0.115770,-0.124793,1521534548.172826
NA,NA,NA,-0.994512,-0.117234,-0.120508,1521534548.177834
NA,NA,NA,-0.993934,-0.115547,-0.117840,1521534548.182842
NA,NA,NA,-0.992320,-0.113652,-0.115195,1521534548.187845
NA,NA,NA,-0.994922,-0.114602,-0.115406,1521534548.192849
NA,NA,NA,-0.995500,-0.113203,-0.113797,1521534548.197852
NA,NA,NA,-0.995684,-0.115707,-0.112352,1521534548.202858
NA,NA,NA,-0.997152,-0.114914,-0.112414,1521534548.207862
NA,NA,NA,-0.994559,-0.116941,-0.104102,1521534548.213195
NA,NA,NA,-0.994824,-0.113387,-0.102082,1521534548.218198
NA,NA,NA,-0.995297,-0.113254,-0.101633,1521534548.223210
NA,NA,NA,-0.994586,-0.115605,-0.099641,1521534548.228220
NA,NA,NA,-0.995465,-0.115437,-0.095621,1521534548.233225
NA,NA,NA,-0.996215,-0.114871,-0.093043,1521534548.238232
NA,NA,NA,-0.996039,-0.114492,-0.092777,1521534548.243246
NA,NA,NA,-0.995301,-0.114941,-0.085695,1521534548.248251
NA,NA,NA,-0.996172,-0.113527,-0.085184,1521534548.253254
NA,NA,NA,-0.997273,-0.112969,-0.082629,1521534548.258270
NA,NA,NA,-0.997031,-0.113598,-0.080797,1521534548.263280
NA,NA,NA,-0.995867,-0.113426,-0.076586,1521534548.268290
NA,NA,NA,-0.996199,-0.114254,-0.072398,1521534548.273302
NA,NA,NA,-0.996430,-0.115234,-0.068883,1521534548.278436
NA,NA,NA,-0.996008,-0.113383,-0.066992,1521534548.283450
NA,NA,NA,-0.996551,-0.112707,-0.065914,1521534548.288461
NA,NA,NA,-0.996422,-0.114773,-0.062031,1521534548.293464
NA,NA,NA,-0.996961,-0.115051,-0.057574,1521534548.298594
NA,NA,NA,-0.995945,-0.114937,-0.052371,1521534548.303603
NA,NA,NA,-0.996422,-0.113367,-0.051949,1521534548.308604
NA,NA,NA,-0.995992,-0.114035,-0.047418,1521534548.313604
NA,NA,NA,-0.996871,-0.112957,-0.044652,1521534548.318607
NA,NA,NA,-0.997039,-0.114492,-0.040988,1521534548.323614
NA,NA,NA,-0.997758,-0.113871,-0.039684,1521534548.328627
NA,NA,NA,-0.997406,-0.114172,-0.035012,1521534548.333630
NA,NA,NA,-0.997129,-0.112727,-0.031242,1521534548.338631
NA,NA,NA,-0.997949,-0.112793,-0.029594,1521534548.343633
NA,NA,NA,-0.996977,-0.114148,-0.027664,1521534548.348637
NA,NA,NA,-0.996961,-0.113320,-0.022617,1521534548.353651
NA,NA,NA,-0.997445,-0.113312,-0.021648,1521534548.358654
NA,NA,NA,-0.996812,-0.114141,-0.016020,1521534548.363740
NA,NA,NA,-0.997734,-0.113641,-0.012445,1521534548.368743
NA,NA,NA,-1.000098,-0.112730,-0.010504,1521534548.373749
NA,NA,NA,-0.999281,-0.113094,-0.007383,1521534548.378762
NA,NA,NA,-0.998332,-0.112141,-0.004090,1521534548.383776
NA,NA,NA,-0.996918,-0.114176,-0.002258,1521534548.388781
NA,NA,NA,-0.999227,-0.113836,0.002531,1521534548.393787
NA,NA,NA,-0.998770,-0.112816,0.007473,1521534548.398793
NA,NA,NA,-0.998781,-0.111156,0.010039,1521534548.403802
NA,NA,NA,-0.999383,-0.110871,0.008621,1521534548.408815
NA,NA,NA,-0.997961,-0.113832,0.015758,1521534548.413825
NA,NA,NA,-0.997520,-0.113648,0.018203,1521534548.418828
NA,NA,NA,-0.999078,-0.113984,0.021105,1521534548.423833
NA,NA,NA,-0.999316,-0.112020,0.027000,1521534548.428839
NA,NA,NA,-1.000027,-0.111723,0.026539,1521534548.433847
NA,NA,NA,-1.000699,-0.113422,0.026133,1521534548.438860
NA,NA,NA,-1.000320,-0.114129,0.027949,1521534548.443870
NA,NA,NA,-0.999387,-0.113531,0.034777,1521534548.448876
NA,NA,NA,-0.998324,-0.111156,0.038902,1521534548.453889
NA,NA,NA,-0.998945,-0.111402,0.038727,1521534548.458890
NA,NA,NA,-1.000852,-0.110551,0.039957,1521534548.463900
NA,NA,NA,-0.999840,-0.113293,0.042016,1521534548.468913
NA,NA,NA,-0.999938,-0.113820,0.045496,1521534548.473927
NA,NA,NA,-0.999641,-0.111797,0.048930,1521534548.478932
NA,NA,NA,-1.000195,-0.112094,0.049344,1521534548.483946
NA,NA,NA,-0.999730,-0.111148,0.051914,1521534548.488948
NA,NA,NA,-1.001004,-0.112594,0.052602,1521534548.494149
NA,NA,NA,-1.000945,-0.111496,0.055219,1521534548.499157
NA,NA,NA,-1.000871,-0.112422,0.057016,1521534548.504167
NA,NA,NA,-1.001559,-0.110703,0.058227,1521534548.509175
NA,NA,NA,-1.001086,-0.109273,0.060816,1521534548.514176
NA,NA,NA,-1.002379,-0.108965,0.059613,1521534548.519190
NA,NA,NA,-1.000914,-0.110188,0.060426,1521534548.524193
NA,NA,NA,-1.001953,-0.110441,0.061930,1521534548.529203
NA,NA,NA,-1.000223,-0.111238,0.065215,1521534548.534209
NA,NA,NA,-0.999961,-0.109945,0.065777,1521534548.539213
NA,NA,NA,-1.000270,-0.112609,0.068723,1521534548.544222
NA,NA,NA,-1.001316,-0.110668,0.067496,1521534548.549236
NA,NA,NA,-0.999367,-0.111141,0.069445,1521534548.554243
NA,NA,NA,-1.000891,-0.110840,0.067324,1521534548.559245
NA,NA,NA,-1.002215,-0.111133,0.066008,1521534548.564253
NA,NA,NA,-1.001457,-0.112145,0.069742,1521534548.569264
NA,NA,NA,-1.001531,-0.110695,0.071199,1521534548.574272
NA,NA,NA,-1.002656,-0.110707,0.071348,1521534548.579279
NA,NA,NA,-1.002262,-0.110121,0.068957,1521534548.584287
NA,NA,NA,-1.000609,-0.111121,0.069684,1521534548.589294
NA,NA,NA,-1.001340,-0.112738,0.072047,1521534548.594300
NA,NA,NA,-1.001508,-0.110824,0.069648,1521534548.599309
NA,NA,NA,-1.001441,-0.110684,0.070137,1521534548.604309
NA,NA,NA,-1.001855,-0.111902,0.068562,1521534548.609322
NA,NA,NA,-1.002687,-0.113102,0.068152,1521534548.614329
NA,NA,NA,-1.001980,-0.109730,0.069727,1521534548.619332
NA,NA,NA,-1.000625,-0.111715,0.068488,1521534548.624334
NA,NA,NA,-1.001273,-0.109422,0.065398,1521534548.629347
NA,NA,NA,-1.001207,-0.110539,0.065090,1521534548.634362
NA,NA,NA,-0.999602,-0.111758,0.066801,1521534548.639377
NA,NA,NA,-1.001043,-0.110430,0.063836,1521534548.644392
NA,NA,NA,-1.001707,-0.111934,0.059949,1521534548.649395
NA,NA,NA,-1.002777,-0.112758,0.058949,1521534548.654409
NA,NA,NA,-1.001316,-0.112016,0.060164,1521534548.659414
NA,NA,NA,-1.000754,-0.110578,0.058570,1521534548.664419
NA,NA,NA,-1.001000,-0.109723,0.056898,1521534548.669424
NA,NA,NA,-1.000277,-0.110590,0.053055,1521534548.674439
NA,NA,NA,-1.000410,-0.112301,0.050426,1521534548.679441
NA,NA,NA,-1.000242,-0.112562,0.049852,1521534548.684456
NA,NA,NA,-0.999789,-0.111223,0.049785,1521534548.689470
NA,NA,NA,-1.000441,-0.111879,0.048664,1521534548.694484
NA,NA,NA,-1.002160,-0.108570,0.046187,1521534548.699492
NA,NA,NA,-1.000988,-0.111430,0.039957,1521534548.704505
NA,NA,NA,-1.000293,-0.112102,0.038980,1521534548.709510
NA,NA,NA,-1.000363,-0.112801,0.036891,1521534548.714517
NA,NA,NA,-1.000879,-0.110789,0.035797,1521534548.719520
NA,NA,NA,-1.000527,-0.110262,0.032352,1521534548.724534
NA,NA,NA,-1.000910,-0.113273,0.026293,1521534548.729538
NA,NA,NA,-1.001047,-0.112211,0.026730,1521534548.734538
NA,NA,NA,-0.999711,-0.113480,0.024168,1521534548.739552
NA,NA,NA,-1.000293,-0.113258,0.023801,1521534548.744553
NA,NA,NA,-1.000293,-0.111547,0.021387,1521534548.749558
NA,NA,NA,-1.000523,-0.110488,0.017629,1521534548.754572
NA,NA,NA,-0.999223,-0.111984,0.012492,1521534548.759576
NA,NA,NA,-0.998387,-0.113055,0.011945,1521534548.764583
NA,NA,NA,-0.999156,-0.113977,0.005906,1521534548.769708
NA,NA,NA,-0.999543,-0.111816,0.004895,1521534548.774715
NA,NA,NA,-0.997422,-0.114465,0.002355,1521534548.779718
NA,NA,NA,-0.999949,-0.110992,-0.001766,1521534548.784729
NA,NA,NA,-0.998273,-0.111273,-0.003492,1521534548.789731
NA,NA,NA,-1.000945,-0.112227,-0.008766,1521534548.794742
NA,NA,NA,-0.999375,-0.112648,-0.008473,1521534548.799744
NA,NA,NA,-1.000309,-0.112633,-0.013629,1521534548.804758
NA,NA,NA,-0.998941,-0.112180,-0.016117,1521534548.809763
NA,NA,NA,-0.998129,-0.114180,-0.018211,1521534548.814776
NA,NA,NA,-0.998895,-0.113613,-0.024410,1521534548.819788
NA,NA,NA,-0.997391,-0.113000,-0.025586,1521534548.824794
NA,NA,NA,-0.997375,-0.111367,-0.028684,1521534548.829801
NA,NA,NA,-0.995816,-0.113312,-0.032227,1521534548.834807
NA,NA,NA,-0.998398,-0.115195,-0.035410,1521534548.840124
NA,NA,NA,-0.996836,-0.114512,-0.039301,1521534548.845126
NA,NA,NA,-0.997973,-0.114449,-0.042512,1521534548.850133
NA,NA,NA,-0.997730,-0.114406,-0.046965,1521534548.855137
NA,NA,NA,-0.997082,-0.115406,-0.049516,1521534548.860503
NA,NA,NA,-0.996707,-0.114020,-0.051273,1521534548.865510
NA,NA,NA,-0.996539,-0.113379,-0.052934,1521534548.870518
NA,NA,NA,-0.997219,-0.113270,-0.060547,1521534548.875529
NA,NA,NA,-0.996379,-0.114398,-0.062949,1521534548.880541
NA,NA,NA,-0.997574,-0.115648,-0.064613,1521534548.885544
NA,NA,NA,-0.996734,-0.114660,-0.066410,1521534548.890553
NA,NA,NA,-0.995660,-0.114359,-0.070934,1521534548.895564
NA,NA,NA,-0.995551,-0.112297,-0.075445,1521534548.900573
NA,NA,NA,-0.996160,-0.113992,-0.078539,1521534548.905575
NA,NA,NA,-0.996777,-0.113645,-0.081570,1521534548.910584
NA,NA,NA,-0.996609,-0.114617,-0.082695,1521534548.915587
NA,NA,NA,-0.995219,-0.116793,-0.085687,1521534548.920593
NA,NA,NA,-0.995254,-0.114953,-0.087012,1521534548.925594
NA,NA,NA,-0.994012,-0.114789,-0.092602,1521534548.930605
NA,NA,NA,-0.995625,-0.113164,-0.094355,1521534548.935609
NA,NA,NA,-0.994543,-0.114992,-0.098961,1521534548.940622
NA,NA,NA,-0.995555,-0.115496,-0.100531,1521534548.945633
