x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.009395,-0.444988,1.003188,1521532359.654699
NA,NA,NA,-0.009383,-0.330270,1.004625,1521532359.659709
NA,NA,NA,-0.009961,-0.197133,0.997332,1521532359.664721
NA,NA,NA,-0.005535,-0.047418,1.005301,1521532359.669726
NA,NA,NA,-0.001281,0.105059,1.006992,1521532359.674727
NA,NA,NA,-0.000855,0.266422,1.014844,1521532359.679730
NA,NA,NA,0.003738,0.385727,1.012859,1521532359.684734
NA,NA,NA,0.000758,0.469664,1.011207,1521532359.689742
NA,NA,NA,0.002973,0.502578,1.009449,1521532359.694745
NA,NA,NA,0.003312,0.487535,1.012734,1521532359.699752
NA,NA,NA,0.005336,0.429297,1.012168,1521532359.704758
NA,NA,NA,0.002941,0.321504,1.017895,1521532359.709761
NA,NA,NA,-0.004148,0.188879,1.006125,1521532359.714762
NA,NA,NA,-0.002426,0.029859,1.006105,1521532359.719770
NA,NA,NA,-0.007406,-0.129102,1.000324,1521532359.724774
NA,NA,NA,-0.005641,-0.290832,1.009340,1521532359.729778
NA,NA,NA,-0.007063,-0.405773,1.006980,1521532359.734785
NA,NA,NA,-0.013594,-0.474391,1.001539,1521532359.739798
NA,NA,NA,-0.011203,-0.515223,0.996871,1521532359.744805
NA,NA,NA,-0.009449,-0.503309,0.999211,1521532359.749818
NA,NA,NA,-0.009785,-0.444434,1.001012,1521532359.754832
NA,NA,NA,-0.006523,-0.339664,1.011445,1521532359.759839
NA,NA,NA,-0.008340,-0.194129,1.002570,1521532359.764842
NA,NA,NA,-0.001434,-0.044371,1.010109,1521532359.769851
NA,NA,NA,-0.003957,0.126000,1.004531,1521532359.774854
NA,NA,NA,0.001684,0.262742,1.013125,1521532359.779854
NA,NA,NA,0.001375,0.399598,1.015594,1521532359.784864
NA,NA,NA,0.004883,0.466629,1.013129,1521532359.789872
NA,NA,NA,0.002535,0.505520,1.012711,1521532359.794879
NA,NA,NA,0.001375,0.490844,1.008922,1521532359.799893
NA,NA,NA,0.003648,0.424012,1.009004,1521532359.804898
NA,NA,NA,-0.000211,0.309328,1.010801,1521532359.810237
NA,NA,NA,-0.000953,0.164289,1.011031,1521532359.815239
NA,NA,NA,-0.004156,0.016305,1.004926,1521532359.820253
NA,NA,NA,-0.004949,-0.145457,1.003398,1521532359.825267
NA,NA,NA,-0.008379,-0.287875,1.000203,1521532359.830277
NA,NA,NA,-0.009086,-0.409852,1.002059,1521532359.835281
NA,NA,NA,-0.010535,-0.483160,1.005613,1521532359.840297
NA,NA,NA,-0.008340,-0.517035,1.000746,1521532359.845310
NA,NA,NA,-0.012398,-0.496512,1.002309,1521532359.850320
NA,NA,NA,-0.013254,-0.423184,0.996258,1521532359.855330
NA,NA,NA,-0.007277,-0.328965,1.005508,1521532359.860342
NA,NA,NA,-0.006469,-0.189266,1.008914,1521532359.865357
NA,NA,NA,-0.002977,-0.023688,1.010891,1521532359.870361
NA,NA,NA,-0.004074,0.135305,1.007234,1521532359.875374
NA,NA,NA,-0.001031,0.275984,1.007375,1521532359.880375
NA,NA,NA,0.000969,0.406371,1.009816,1521532359.885387
NA,NA,NA,0.004316,0.470313,1.017543,1521532359.890390
NA,NA,NA,0.005824,0.502324,1.014586,1521532359.895391
NA,NA,NA,0.004004,0.481867,1.012996,1521532359.900392
NA,NA,NA,0.000625,0.410625,1.008254,1521532359.905403
NA,NA,NA,0.001559,0.303609,1.006719,1521532359.910405
NA,NA,NA,0.000809,0.167965,1.010496,1521532359.915417
NA,NA,NA,-0.001105,0.007984,1.008324,1521532359.920420
NA,NA,NA,-0.005965,-0.140031,1.007437,1521532359.925423
NA,NA,NA,-0.008070,-0.291145,0.999730,1521532359.930426
NA,NA,NA,-0.011176,-0.408945,0.997812,1521532359.935427
NA,NA,NA,-0.009289,-0.494418,0.999547,1521532359.940433
NA,NA,NA,-0.010121,-0.517109,1.005402,1521532359.945441
NA,NA,NA,-0.006184,-0.501176,1.001488,1521532359.950444
NA,NA,NA,-0.012082,-0.428656,0.998414,1521532359.955456
NA,NA,NA,-0.007969,-0.325641,1.000426,1521532359.960465
NA,NA,NA,-0.008742,-0.181742,1.001605,1521532359.965465
NA,NA,NA,-0.002043,-0.028000,1.014699,1521532359.970477
NA,NA,NA,-0.003648,0.135047,1.008980,1521532359.975488
NA,NA,NA,-0.001980,0.282516,1.008687,1521532359.980494
NA,NA,NA,0.002000,0.397223,1.006645,1521532359.985680
NA,NA,NA,0.002719,0.479578,1.014781,1521532359.990685
NA,NA,NA,0.006215,0.499469,1.013664,1521532359.995693
NA,NA,NA,0.005691,0.481836,1.017027,1521532360.000707
NA,NA,NA,0.001820,0.412687,1.010539,1521532360.005721
NA,NA,NA,-0.000324,0.285246,1.006770,1521532360.010732
NA,NA,NA,-0.001125,0.160230,1.011195,1521532360.015733
NA,NA,NA,-0.002848,-0.005648,1.006594,1521532360.020733
NA,NA,NA,-0.003363,-0.156512,1.008863,1521532360.025741
NA,NA,NA,-0.008031,-0.303113,1.001184,1521532360.030748
NA,NA,NA,-0.012137,-0.410461,0.997980,1521532360.035759
NA,NA,NA,-0.010734,-0.497211,0.996988,1521532360.040760
NA,NA,NA,-0.010570,-0.518070,1.003613,1521532360.045769
NA,NA,NA,-0.010668,-0.497355,1.004617,1521532360.050770
NA,NA,NA,-0.010367,-0.419242,1.004328,1521532360.055774
NA,NA,NA,-0.010852,-0.308367,1.002605,1521532360.060779
NA,NA,NA,-0.009543,-0.165059,1.000980,1521532360.065784
NA,NA,NA,-0.003680,-0.018094,1.007715,1521532360.070798
NA,NA,NA,-0.000832,0.140125,1.009773,1521532360.075803
NA,NA,NA,0.001629,0.285316,1.016781,1521532360.080813
NA,NA,NA,0.001082,0.406910,1.009488,1521532360.085817
NA,NA,NA,0.003066,0.477828,1.010332,1521532360.090854
NA,NA,NA,0.003480,0.503145,1.012574,1521532360.095866
NA,NA,NA,0.004508,0.474457,1.014672,1521532360.100869
NA,NA,NA,0.004309,0.411898,1.014879,1521532360.105880
NA,NA,NA,0.000254,0.293363,1.008711,1521532360.110889
NA,NA,NA,-0.001832,0.147707,1.007910,1521532360.115892
NA,NA,NA,-0.003223,-0.008348,1.003875,1521532360.120899
NA,NA,NA,-0.006352,-0.173316,1.010824,1521532360.126247
NA,NA,NA,-0.008445,-0.326680,1.001180,1521532360.131256
NA,NA,NA,-0.009387,-0.430973,1.006551,1521532360.136271
NA,NA,NA,-0.016211,-0.497039,0.996219,1521532360.141284
NA,NA,NA,-0.009180,-0.518738,1.003012,1521532360.146286
NA,NA,NA,-0.012363,-0.489656,0.998086,1521532360.151297
NA,NA,NA,-0.009977,-0.415738,1.006844,1521532360.156307
NA,NA,NA,-0.010578,-0.296887,1.000512,1521532360.161307
NA,NA,NA,-0.006238,-0.150723,1.007301,1521532360.166320
NA,NA,NA,-0.005750,0.017461,1.000598,1521532360.171324
NA,NA,NA,-0.002332,0.156340,1.010789,1521532360.176333
NA,NA,NA,0.000141,0.302508,1.012941,1521532360.181333
NA,NA,NA,0.002129,0.416672,1.013754,1521532360.186345
NA,NA,NA,0.004750,0.484805,1.015641,1521532360.191353
NA,NA,NA,0.000730,0.505398,1.006676,1521532360.196610
NA,NA,NA,0.004840,0.462164,1.012211,1521532360.201611
NA,NA,NA,0.002172,0.397414,1.015613,1521532360.206617
NA,NA,NA,0.001652,0.274781,1.012066,1521532360.211629
NA,NA,NA,-0.001793,0.125062,1.008789,1521532360.216846
NA,NA,NA,-0.004594,-0.054406,1.000879,1521532360.221848
NA,NA,NA,-0.008414,-0.189422,1.000785,1521532360.226854
NA,NA,NA,-0.006699,-0.336328,1.003824,1521532360.231862
NA,NA,NA,-0.007570,-0.434664,1.010656,1521532360.236878
NA,NA,NA,-0.011168,-0.501719,0.998758,1521532360.241878
NA,NA,NA,-0.012867,-0.513313,0.997156,1521532360.246882
NA,NA,NA,-0.012055,-0.485934,0.996207,1521532360.251897
NA,NA,NA,-0.007770,-0.407582,1.005855,1521532360.256909
NA,NA,NA,-0.006508,-0.269816,1.011098,1521532360.261912
NA,NA,NA,-0.003480,-0.141234,1.010523,1521532360.266919
NA,NA,NA,-0.006363,0.027621,1.002598,1521532360.271922
NA,NA,NA,-0.002504,0.178234,1.003961,1521532360.276928
NA,NA,NA,0.000461,0.324809,1.015715,1521532360.281932
NA,NA,NA,0.006449,0.419086,1.017461,1521532360.286948
NA,NA,NA,0.001687,0.495352,1.016824,1521532360.291962
NA,NA,NA,0.002922,0.504383,1.011652,1521532360.296968
NA,NA,NA,-0.000211,0.468926,1.005844,1521532360.301978
NA,NA,NA,0.003961,0.380637,1.007723,1521532360.306992
NA,NA,NA,0.000918,0.267723,1.013305,1521532360.311999
NA,NA,NA,-0.000613,0.122656,1.015535,1521532360.317012
NA,NA,NA,-0.006742,-0.030750,1.004977,1521532360.322021
NA,NA,NA,-0.007500,-0.197570,1.000840,1521532360.327026
NA,NA,NA,-0.011082,-0.335797,0.997164,1521532360.332037
NA,NA,NA,-0.007340,-0.440594,1.003746,1521532360.337041
NA,NA,NA,-0.010270,-0.501223,1.005129,1521532360.342046
NA,NA,NA,-0.010965,-0.512891,1.005473,1521532360.347054
NA,NA,NA,-0.012824,-0.479645,0.995609,1521532360.352054
NA,NA,NA,-0.010559,-0.402301,1.000445,1521532360.357068
NA,NA,NA,-0.008438,-0.281758,1.004227,1521532360.362082
NA,NA,NA,-0.004023,-0.134527,1.013109,1521532360.367096
NA,NA,NA,-0.005590,0.025016,1.004320,1521532360.372104
NA,NA,NA,-0.000543,0.184293,1.010832,1521532360.377105
NA,NA,NA,-0.001473,0.322184,1.004887,1521532360.382105
NA,NA,NA,0.001410,0.423496,1.011301,1521532360.387115
NA,NA,NA,0.004188,0.489367,1.015180,1521532360.392129
NA,NA,NA,0.004309,0.502711,1.016648,1521532360.397141
NA,NA,NA,0.002664,0.470117,1.011480,1521532360.402149
NA,NA,NA,-0.000191,0.390223,1.005937,1521532360.407163
NA,NA,NA,-0.002355,0.261176,1.005477,1521532360.412170
NA,NA,NA,-0.000559,0.113809,1.011230,1521532360.417268
NA,NA,NA,-0.002906,-0.045305,1.010066,1521532360.422300
NA,NA,NA,-0.007621,-0.201949,1.003387,1521532360.427308
NA,NA,NA,-0.011641,-0.356469,0.997402,1521532360.432807
NA,NA,NA,-0.009527,-0.457887,1.003309,1521532360.437941
NA,NA,NA,-0.010840,-0.507648,1.003281,1521532360.442950
NA,NA,NA,-0.011680,-0.512285,1.006277,1521532360.447960
NA,NA,NA,-0.012559,-0.467898,0.998324,1521532360.452967
NA,NA,NA,-0.008926,-0.377098,1.000750,1521532360.457979
NA,NA,NA,-0.009891,-0.257246,1.008687,1521532360.462987
NA,NA,NA,-0.003363,-0.111352,1.010375,1521532360.467988
NA,NA,NA,-0.002570,0.063098,1.009348,1521532360.472997
NA,NA,NA,-0.000336,0.216234,1.008164,1521532360.478004
NA,NA,NA,-0.001355,0.344109,1.009660,1521532360.483016
NA,NA,NA,0.003344,0.439664,1.008859,1521532360.488020
NA,NA,NA,0.002715,0.496336,1.014938,1521532360.493030
NA,NA,NA,0.002977,0.499125,1.014398,1521532360.498039
NA,NA,NA,0.003211,0.457102,1.013895,1521532360.503047
NA,NA,NA,0.002344,0.363672,1.011062,1521532360.508060
NA,NA,NA,-0.000133,0.240090,1.009324,1521532360.513064
NA,NA,NA,-0.001664,0.079352,1.004871,1521532360.518289
NA,NA,NA,-0.004730,-0.090176,1.011930,1521532360.523298
NA,NA,NA,-0.005055,-0.234504,1.003301,1521532360.528300
NA,NA,NA,-0.006355,-0.371688,1.008410,1521532360.533496
NA,NA,NA,-0.013238,-0.467602,0.995484,1521532360.538500
NA,NA,NA,-0.011133,-0.510344,1.005453,1521532360.543509
NA,NA,NA,-0.012047,-0.513457,0.996000,1521532360.548516
NA,NA,NA,-0.009035,-0.463023,1.008129,1521532360.553527
NA,NA,NA,-0.010672,-0.365652,1.002359,1521532360.558538
NA,NA,NA,-0.007551,-0.243234,1.003914,1521532360.563551
NA,NA,NA,-0.007645,-0.075352,1.005121,1521532360.568564
NA,NA,NA,-0.002715,0.070441,1.010367,1521532360.573579
NA,NA,NA,-0.001086,0.228172,1.011164,1521532360.578583
NA,NA,NA,0.003277,0.358250,1.014754,1521532360.583585
NA,NA,NA,0.001461,0.451484,1.009203,1521532360.588595
NA,NA,NA,0.002961,0.496895,1.009449,1521532360.593596
NA,NA,NA,0.004352,0.499254,1.011770,1521532360.598607
NA,NA,NA,0.001969,0.446500,1.013828,1521532360.603608
NA,NA,NA,0.002656,0.351078,1.012965,1521532360.608610
NA,NA,NA,-0.001406,0.226809,1.007051,1521532360.613611
NA,NA,NA,-0.000867,0.052457,1.005648,1521532360.618614
NA,NA,NA,-0.006863,-0.100844,1.006750,1521532360.623629
NA,NA,NA,-0.004840,-0.238980,1.008289,1521532360.628634
NA,NA,NA,-0.006789,-0.368426,1.007121,1521532360.633636
NA,NA,NA,-0.008457,-0.467684,0.999922,1521532360.638642
NA,NA,NA,-0.011988,-0.508848,0.997543,1521532360.643657
NA,NA,NA,-0.009781,-0.518441,0.997465,1521532360.648671
NA,NA,NA,-0.009602,-0.458914,1.003352,1521532360.653684
NA,NA,NA,-0.006516,-0.362734,1.007363,1521532360.658698
NA,NA,NA,-0.005941,-0.226109,1.004613,1521532360.663712
NA,NA,NA,-0.006645,-0.068684,1.002121,1521532360.668720
NA,NA,NA,-0.003723,0.073195,1.006863,1521532360.673732
NA,NA,NA,-0.001934,0.223457,1.009223,1521532360.678737
NA,NA,NA,0.005898,0.358625,1.017473,1521532360.683745
NA,NA,NA,0.001063,0.457074,1.014508,1521532360.688746
NA,NA,NA,0.003398,0.501164,1.008848,1521532360.693761
NA,NA,NA,0.002840,0.494273,1.009473,1521532360.698777
NA,NA,NA,0.003176,0.444340,1.017691,1521532360.703786
NA,NA,NA,0.002941,0.353320,1.015402,1521532360.708792
NA,NA,NA,-0.000937,0.222527,1.012098,1521532360.713794
NA,NA,NA,-0.002473,0.066141,1.005000,1521532360.718803
NA,NA,NA,-0.006465,-0.089961,1.001016,1521532360.723810
NA,NA,NA,-0.006961,-0.247945,1.003551,1521532360.728822
NA,NA,NA,-0.009316,-0.373078,1.008613,1521532360.733838
NA,NA,NA,-0.009187,-0.469598,1.008320,1521532360.738852
NA,NA,NA,-0.011004,-0.508703,1.000980,1521532360.743863
NA,NA,NA,-0.012926,-0.509887,0.996770,1521532360.749240
NA,NA,NA,-0.008961,-0.448445,1.007785,1521532360.754251
NA,NA,NA,-0.008320,-0.354855,1.006176,1521532360.759257
NA,NA,NA,-0.005973,-0.215617,1.009773,1521532360.764273
NA,NA,NA,-0.006859,-0.067375,1.005516,1521532360.769280
NA,NA,NA,-0.002008,0.093539,1.006777,1521532360.774282
NA,NA,NA,0.000156,0.239602,1.002430,1521532360.779296
NA,NA,NA,0.003277,0.373625,1.017746,1521532360.784299
NA,NA,NA,0.001391,0.460406,1.010793,1521532360.789299
NA,NA,NA,0.005559,0.501191,1.016742,1521532360.794311
NA,NA,NA,-0.001371,0.498281,1.004105,1521532360.799324
NA,NA,NA,0.002883,0.426922,1.010398,1521532360.804342
NA,NA,NA,0.002973,0.334109,1.009730,1521532360.809348
NA,NA,NA,0.000664,0.203488,1.014453,1521532360.814349
NA,NA,NA,-0.004176,0.051250,1.004891,1521532360.819356
NA,NA,NA,-0.006055,-0.109746,1.003125,1521532360.824360
NA,NA,NA,-0.007785,-0.256426,0.999082,1521532360.829374
NA,NA,NA,-0.011176,-0.391680,1.003855,1521532360.834534
NA,NA,NA,-0.009609,-0.479805,1.009586,1521532360.839540
NA,NA,NA,-0.014094,-0.514926,1.000691,1521532360.844548
NA,NA,NA,-0.011809,-0.503523,1.003441,1521532360.849553
NA,NA,NA,-0.011312,-0.445172,0.998723,1521532360.854567
NA,NA,NA,-0.008496,-0.349441,1.006070,1521532360.859580
NA,NA,NA,-0.007695,-0.211680,1.005496,1521532360.864582
NA,NA,NA,-0.000719,-0.063535,1.013914,1521532360.869587
NA,NA,NA,-0.004621,0.100680,1.008715,1521532360.874593
NA,NA,NA,-0.000906,0.253387,1.006441,1521532360.879603
NA,NA,NA,0.001297,0.376941,1.012852,1521532360.884606
NA,NA,NA,0.003785,0.458398,1.011430,1521532360.889621
NA,NA,NA,0.006031,0.499867,1.019199,1521532360.894625
NA,NA,NA,0.002660,0.495039,1.011246,1521532360.899628
NA,NA,NA,0.002434,0.428129,1.011984,1521532360.904630
NA,NA,NA,-0.000188,0.326918,1.006637,1521532360.909641
NA,NA,NA,0.000371,0.194430,1.008938,1521532360.914646
NA,NA,NA,-0.002652,0.038980,1.009020,1521532360.919651
NA,NA,NA,-0.004352,-0.115207,1.008383,1521532360.924666
NA,NA,NA,-0.009008,-0.264004,1.005176,1521532360.929671
NA,NA,NA,-0.010941,-0.392727,0.997887,1521532360.934679
NA,NA,NA,-0.009434,-0.481355,1.000926,1521532360.939688
NA,NA,NA,-0.012910,-0.518238,1.003809,1521532360.944689
NA,NA,NA,-0.008645,-0.506707,1.003238,1521532360.949701
NA,NA,NA,-0.009652,-0.445180,1.003035,1521532360.954707
NA,NA,NA,-0.009996,-0.343590,0.999031,1521532360.959707
NA,NA,NA,-0.005121,-0.213641,1.000008,1521532360.964711
NA,NA,NA,-0.004465,-0.056551,1.008020,1521532360.969711
NA,NA,NA,-0.001730,0.105434,1.011387,1521532360.974723
NA,NA,NA,0.002508,0.262328,1.013246,1521532360.979737
NA,NA,NA,-0.000574,0.377578,1.009406,1521532360.984748
NA,NA,NA,0.001844,0.463801,1.008582,1521532360.989753
NA,NA,NA,0.003824,0.500590,1.010875,1521532360.994767
NA,NA,NA,0.003988,0.490520,1.013242,1521532360.999778
NA,NA,NA,0.001469,0.430465,1.014402,1521532361.004793
NA,NA,NA,0.002277,0.330805,1.013395,1521532361.009797
NA,NA,NA,-0.002566,0.198355,1.001859,1521532361.014803
NA,NA,NA,-0.004621,0.031859,1.004395,1521532361.019806
NA,NA,NA,-0.005227,-0.129312,1.007812,1521532361.024817
NA,NA,NA,-0.006832,-0.272590,1.008301,1521532361.029826
NA,NA,NA,-0.008926,-0.390520,1.002785,1521532361.034832
NA,NA,NA,-0.009754,-0.477129,0.999445,1521532361.039844
NA,NA,NA,-0.014199,-0.516621,0.998578,1521532361.044857
NA,NA,NA,-0.011285,-0.506613,1.000480,1521532361.049871
NA,NA,NA,-0.007078,-0.445734,1.010160,1521532361.054880
NA,NA,NA,-0.010684,-0.337055,1.001875,1521532361.059888
NA,NA,NA,-0.006469,-0.199793,1.005766,1521532361.064895
NA,NA,NA,-0.008891,-0.049172,1.003844,1521532361.069898
NA,NA,NA,-0.000258,0.101852,1.008391,1521532361.074910
NA,NA,NA,0.000738,0.261266,1.015547,1521532361.079915
NA,NA,NA,0.003098,0.383418,1.013781,1521532361.084935
NA,NA,NA,0.001820,0.467676,1.011691,1521532361.089954
NA,NA,NA,0.001141,0.502348,1.006559,1521532361.094968
NA,NA,NA,0.004973,0.485316,1.012113,1521532361.100090
NA,NA,NA,0.004227,0.422762,1.015742,1521532361.105107
NA,NA,NA,0.000766,0.326586,1.016016,1521532361.110112
NA,NA,NA,-0.000352,0.188484,1.006848,1521532361.115125
NA,NA,NA,-0.004812,0.027008,1.004172,1521532361.120131
NA,NA,NA,-0.005164,-0.137230,1.001340,1521532361.125132
NA,NA,NA,-0.004809,-0.283066,1.011316,1521532361.130136
NA,NA,NA,-0.010730,-0.398477,1.002176,1521532361.135139
NA,NA,NA,-0.006293,-0.479461,1.004344,1521532361.140140
NA,NA,NA,-0.014613,-0.516504,0.996320,1521532361.145153
NA,NA,NA,-0.010418,-0.503395,1.001645,1521532361.150169
NA,NA,NA,-0.010043,-0.440121,1.003559,1521532361.155183
NA,NA,NA,-0.008539,-0.335062,1.005477,1521532361.160186
NA,NA,NA,-0.006766,-0.195359,1.008203,1521532361.165188
NA,NA,NA,-0.007094,-0.034723,1.002691,1521532361.170353
NA,NA,NA,-0.000926,0.136086,1.009117,1521532361.175362
NA,NA,NA,0.000684,0.280898,1.012988,1521532361.180376
NA,NA,NA,0.000125,0.394789,1.015215,1521532361.185393
NA,NA,NA,0.002395,0.472852,1.010859,1521532361.190411
NA,NA,NA,0.003305,0.506770,1.012273,1521532361.195413
NA,NA,NA,0.002469,0.482281,1.013648,1521532361.200423
NA,NA,NA,0.005371,0.418906,1.017637,1521532361.205428
NA,NA,NA,0.000609,0.318137,1.012668,1521532361.210432
NA,NA,NA,0.000520,0.167051,1.011941,1521532361.215445
NA,NA,NA,-0.003340,0.019137,1.007234,1521532361.220446
NA,NA,NA,-0.005078,-0.158504,1.001590,1521532361.225456
NA,NA,NA,-0.007480,-0.283543,1.007621,1521532361.230460
NA,NA,NA,-0.011730,-0.418848,0.999469,1521532361.236057
NA,NA,NA,-0.009336,-0.491602,1.005559,1521532361.241072
NA,NA,NA,-0.013961,-0.515902,0.998984,1521532361.246080
NA,NA,NA,-0.011574,-0.494836,1.000434,1521532361.251086
NA,NA,NA,-0.009328,-0.423594,0.999078,1521532361.256098
NA,NA,NA,-0.008242,-0.310441,1.005891,1521532361.261099
NA,NA,NA,-0.005324,-0.168070,1.005172,1521532361.266110
NA,NA,NA,-0.002984,-0.004324,1.010367,1521532361.271290
NA,NA,NA,-0.004355,0.157484,1.002891,1521532361.276293
NA,NA,NA,-0.000152,0.305891,1.012523,1521532361.281300
NA,NA,NA,0.000977,0.417395,1.010488,1521532361.286306
NA,NA,NA,0.007523,0.479430,1.020750,1521532361.291311
NA,NA,NA,0.000563,0.506645,1.009937,1521532361.296318
NA,NA,NA,0.003117,0.479582,1.011754,1521532361.301359
NA,NA,NA,0.001480,0.399605,1.005246,1521532361.306368
NA,NA,NA,0.000625,0.272824,1.013520,1521532361.311630
NA,NA,NA,0.000715,0.128164,1.008102,1521532361.316857
NA,NA,NA,-0.003492,-0.034047,1.006629,1521532361.321869
NA,NA,NA,-0.008813,-0.184402,1.003008,1521532361.326872
NA,NA,NA,-0.008309,-0.329684,0.999828,1521532361.331873
NA,NA,NA,-0.009867,-0.433371,1.004555,1521532361.336879
NA,NA,NA,-0.010574,-0.500570,1.002199,1521532361.341895
NA,NA,NA,-0.010152,-0.514766,1.007098,1521532361.346904
NA,NA,NA,-0.011543,-0.476547,0.998586,1521532361.351907
NA,NA,NA,-0.010703,-0.403484,0.999305,1521532361.356921
NA,NA,NA,-0.009445,-0.289824,1.001797,1521532361.361929
NA,NA,NA,-0.004664,-0.147285,1.010426,1521532361.366941
NA,NA,NA,-0.003797,0.033578,1.006457,1521532361.371944
NA,NA,NA,-0.000289,0.187270,1.006719,1521532361.376955
NA,NA,NA,-0.002023,0.314273,1.008020,1521532361.381967
NA,NA,NA,0.001477,0.425730,1.011977,1521532361.386982
NA,NA,NA,0.005309,0.489105,1.017766,1521532361.391989
NA,NA,NA,0.004473,0.505195,1.017371,1521532361.397003
NA,NA,NA,0.000324,0.471094,1.011383,1521532361.402008
NA,NA,NA,0.000176,0.389000,1.005258,1521532361.407009
NA,NA,NA,0.000930,0.267414,1.010355,1521532361.412032
NA,NA,NA,-0.000906,0.124711,1.009117,1521532361.417033
NA,NA,NA,-0.003117,-0.034543,1.013250,1521532361.422044
NA,NA,NA,-0.006344,-0.186449,1.005961,1521532361.427050
NA,NA,NA,-0.008770,-0.348004,0.998336,1521532361.432059
NA,NA,NA,-0.010836,-0.444797,1.000809,1521532361.437065
NA,NA,NA,-0.011473,-0.503477,1.005375,1521532361.442076
NA,NA,NA,-0.011461,-0.516383,1.003621,1521532361.447087
NA,NA,NA,-0.006586,-0.482219,1.008926,1521532361.452088
NA,NA,NA,-0.014129,-0.400176,0.999473,1521532361.457090
NA,NA,NA,-0.009293,-0.283941,0.999566,1521532361.462097
NA,NA,NA,-0.005797,-0.136770,1.005770,1521532361.467107
NA,NA,NA,-0.001797,0.018641,1.010859,1521532361.472110
NA,NA,NA,-0.001488,0.181480,1.013551,1521532361.477113
NA,NA,NA,-0.001293,0.321996,1.009582,1521532361.482127
NA,NA,NA,0.001109,0.425164,1.006621,1521532361.487135
NA,NA,NA,0.004820,0.483797,1.010949,1521532361.492144
NA,NA,NA,0.005730,0.502262,1.019973,1521532361.497146
NA,NA,NA,0.005766,0.469691,1.021273,1521532361.502159
NA,NA,NA,0.000293,0.391313,1.006184,1521532361.507168
NA,NA,NA,0.000160,0.272715,1.004672,1521532361.512180
NA,NA,NA,-0.005309,0.108656,1.002301,1521532361.517195
NA,NA,NA,-0.000809,-0.044707,1.011988,1521532361.522208
NA,NA,NA,-0.005332,-0.194539,1.005410,1521532361.527215
NA,NA,NA,-0.008234,-0.341098,1.003465,1521532361.532216
NA,NA,NA,-0.012934,-0.434676,0.995676,1521532361.537218
NA,NA,NA,-0.010789,-0.508410,0.998871,1521532361.542228
NA,NA,NA,-0.011402,-0.514469,1.005207,1521532361.547238
NA,NA,NA,-0.007027,-0.485699,1.009000,1521532361.552247
NA,NA,NA,-0.010258,-0.396281,1.000742,1521532361.557273
NA,NA,NA,-0.005336,-0.273164,1.000977,1521532361.562275
NA,NA,NA,-0.010449,-0.131316,1.003285,1521532361.567277
NA,NA,NA,-0.004344,0.026020,1.004691,1521532361.572283
NA,NA,NA,0.000934,0.177039,1.010402,1521532361.577289
NA,NA,NA,0.000617,0.317684,1.013434,1521532361.582298
NA,NA,NA,0.001684,0.430758,1.013355,1521532361.587312
NA,NA,NA,0.001691,0.486625,1.008926,1521532361.592319
NA,NA,NA,0.004465,0.500227,1.012957,1521532361.597333
NA,NA,NA,0.004820,0.462430,1.012645,1521532361.602337
NA,NA,NA,0.002574,0.385316,1.015070,1521532361.607352
NA,NA,NA,0.000883,0.261609,1.009035,1521532361.612366
NA,NA,NA,-0.001570,0.120074,1.005973,1521532361.617378
NA,NA,NA,-0.007750,-0.041945,1.002789,1521532361.622387
NA,NA,NA,-0.006145,-0.205512,1.001977,1521532361.627413
NA,NA,NA,-0.007109,-0.352941,1.005223,1521532361.632425
NA,NA,NA,-0.009977,-0.439934,1.003344,1521532361.637433
NA,NA,NA,-0.010910,-0.501461,0.999090,1521532361.642440
NA,NA,NA,-0.012289,-0.516172,0.998281,1521532361.647447
NA,NA,NA,-0.009949,-0.482156,1.001078,1521532361.652463
NA,NA,NA,-0.009820,-0.391871,1.003617,1521532361.657467
NA,NA,NA,-0.006895,-0.270437,1.005355,1521532361.662478
NA,NA,NA,-0.007309,-0.123980,1.004090,1521532361.667478
NA,NA,NA,-0.002770,0.029102,1.009258,1521532361.672479
NA,NA,NA,-0.003191,0.187312,1.004902,1521532361.677480
NA,NA,NA,0.000160,0.320816,1.010289,1521532361.682491
NA,NA,NA,0.000754,0.430797,1.013156,1521532361.687499
NA,NA,NA,0.004414,0.488426,1.013094,1521532361.692504
NA,NA,NA,0.002848,0.508691,1.014781,1521532361.697506
NA,NA,NA,0.001059,0.459855,1.005035,1521532361.702506
NA,NA,NA,0.000629,0.385801,1.010309,1521532361.707514
NA,NA,NA,0.000230,0.252891,1.009945,1521532361.712516
NA,NA,NA,-0.001117,0.119906,1.013242,1521532361.717531
NA,NA,NA,-0.005805,-0.047957,1.003922,1521532361.722537
NA,NA,NA,-0.006402,-0.200715,1.005516,1521532361.727551
NA,NA,NA,-0.011844,-0.346773,0.999422,1521532361.732565
NA,NA,NA,-0.009867,-0.442973,1.004617,1521532361.737568
NA,NA,NA,-0.008914,-0.506129,1.003566,1521532361.742569
NA,NA,NA,-0.011730,-0.511621,1.006145,1521532361.747583
NA,NA,NA,-0.011574,-0.475797,0.997180,1521532361.752700
NA,NA,NA,-0.012469,-0.391676,0.997434,1521532361.757704
